property_id,bank,bus_station,casino,childcare,cinema,clinic,college,community_centre,conference_centre,dentist,doctors,events_venue,fast_food,hospital,kindergarten,library,love_hotel,marketplace,monastery,parking,police,restaurant,geometry
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1380846, -74.1377351, -74.1376719, -74.1374544, -74.1375906, -74.1376496, -74.1382492, -74.1384322, -74.1379646, -74.1380846, 4.5597713, 4.5596237, 4.5595971, 4.5600145, 4.5601158, 4.5600347, 4.5606082, 4.5602698, 4.5600327, 4.5597713))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.2185753, -74.2185431, -74.2184859, -74.2183424, -74.2182029, -74.2181455, -74.2180932, -74.2183192, -74.2185753, 4.6101656, 4.6101108, 4.6100135, 4.6100937, 4.6098785, 4.6099189, 4.6099557, 4.6103132, 4.6101656))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0887095, -74.0886635, -74.0889168, -74.0889628, -74.0887095, 4.6733567, 4.6733296, 4.6729018, 4.6729289, 4.6733567))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1196357, -74.1194392, -74.1202705, -74.1204404, -74.119927, -74.1196357, 4.6843075, 4.6840841, 4.6834811, 4.6837188, 4.6840989, 4.6843075))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1537359, -74.1536849, -74.1531823, -74.1530937, -74.1523772, -74.1530468, -74.1537359, 4.6878591, 4.6878147, 4.687335, 4.6872485, 4.6878041, 4.6884351, 4.6878591))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0841466, -74.0839751, -74.0838196, -74.0840404, -74.0841015, -74.0840271, -74.0841466, 4.5877569, 4.5878752, 4.5876883, 4.5874764, 4.5875459, 4.5876086, 4.5877569))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0836144, -74.0835723, -74.0834263, -74.0834684, -74.0836144, 4.5877744, 4.5877321, 4.5878766, 4.5879189, 4.5877744))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.2222227, -74.2218074, -74.2218398, -74.2222835, -74.2222227, 4.6011585, 4.6012192, 4.6013866, 4.6013318, 4.6011585))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.2175924, -74.2174637, -74.2169037, -74.2165563, -74.2164799, -74.2163981, -74.2167938, -74.2175924, 4.6030314, 4.6028131, 4.6030319, 4.6024766, 4.6025117, 4.6025488, 4.6032511, 4.6030314))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0332647, -74.0334268, -74.0325707, -74.0325647, -74.0326623, -74.0331524, -74.033077, -74.0330571, -74.0332647, 4.7228555, 4.7224117, 4.7220369, 4.7222972, 4.7223388, 4.7225359, 4.7227223, 4.72277, 4.7228555))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1420512, -74.1428264, -74.1431023, -74.1433354, -74.1428124, -74.1419157, -74.1420512, 4.6544158, 4.6545392, 4.6548898, 4.6551861, 4.6555608, 4.6545322, 4.6544158))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1431023, -74.1433354, -74.1434755, -74.1438349, -74.1444959, -74.1442601, -74.1439355, -74.1434241, -74.1431023, 4.6548898, 4.6551861, 4.6553421, 4.655109, 4.6546648, 4.6545461, 4.6545508, 4.6546183, 4.6548898))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0526869, -74.052431, -74.0522182, -74.0525095, -74.0526869, 4.6678649, 4.6682349, 4.6681275, 4.6677248, 4.6678649))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0785143, -74.0783459, -74.0783008, -74.0784693, -74.0785143, 4.626176, 4.6262306, 4.6260926, 4.626038, 4.626176))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.2219505, -74.2217868, -74.2218296, -74.2219939, -74.2219505, 4.5921173, 4.5921061, 4.5918046, 4.5918288, 4.5921173))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0629525, -74.0628512, -74.0629152, -74.0630165, -74.0629525, 4.7304757, 4.7304502, 4.7301835, 4.7302067, 4.7304757))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0905598, -74.0905121, -74.0904528, -74.0905067, -74.0905598, 4.6225518, 4.6225026, 4.6225679, 4.6226109, 4.6225518))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0742598, -74.0735289, -74.0733537, -74.0742085, -74.0742509, -74.0742604, -74.0742598, 4.7372355, 4.7369587, 4.7374577, 4.7377487, 4.7375071, 4.7373239, 4.7372355))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.078161, -74.0783981, -74.0783327, -74.0789679, -74.0795643, -74.0789343, -74.0784645, -74.078335, -74.078161, 4.7581056, 4.758349, 4.7588075, 4.7587969, 4.7581673, 4.7574972, 4.7578668, 4.7579687, 4.7581056))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1991325, -74.1988383, -74.1987734, -74.1987203, -74.1990149, -74.1991325, 4.5815894, 4.5817279, 4.5815964, 4.5814886, 4.5813474, 4.5815894))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0790671, -74.0790529, -74.0788834, -74.0788905, -74.0788976, -74.0790671, 4.6498371, 4.6500426, 4.6500309, 4.649928, 4.6498255, 4.6498371))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1379912, -74.138008, -74.1380744, -74.138065, -74.1379731, -74.1379409, -74.1379671, -74.1379382, -74.1379208, -74.1379007, -74.1379617, -74.1379503, -74.1379711, -74.1379577, -74.1379912, 4.5841905, 4.584228, 4.5843175, 4.5843857, 4.5844659, 4.5844278, 4.5844024, 4.5843576, 4.5843657, 4.5843289, 4.5842694, 4.5842554, 4.5842433, 4.5842213, 4.5841905))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0725735, -74.0724506, -74.0723889, -74.0725118, -74.0725735, 4.6682337, 4.668386, 4.6683366, 4.6681843, 4.6682337))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0464515, -74.0464208, -74.0461244, -74.046155, -74.0464515, 4.6762095, 4.6762704, 4.6761224, 4.6760614, 4.6762095))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0513218, -74.0513609, -74.0516898, -74.0515573, -74.0512285, -74.0512287, -74.0511708, -74.0512639, -74.0513218, 4.6670095, 4.666953, 4.6671791, 4.6673705, 4.6671444, 4.6671441, 4.6671043, 4.6669697, 4.6670095))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1890084, -74.1886476, -74.1886389, -74.188744, -74.1887824, -74.1889086, -74.1890084, 4.6204042, 4.6205432, 4.6205207, 4.6202748, 4.6201852, 4.6201395, 4.6204042))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0569818, -74.0569711, -74.0567078, -74.0567185, -74.0569818, 4.6853347, 4.6854002, 4.6853574, 4.6852919, 4.6853347))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0522611, -74.0521471, -74.051892, -74.052006, -74.0522611, 4.6771251, 4.677343, 4.6772104, 4.6769925, 4.6771251))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0494917, -74.0494478, -74.0492211, -74.0492651, -74.0494917, 4.6823634, 4.6824413, 4.6823144, 4.6822364, 4.6823634))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0452847, -74.0452421, -74.0449772, -74.0450198, -74.0452847, 4.6911517, 4.6912316, 4.6910912, 4.6910113, 4.6911517))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1185247, -74.118691, -74.1183396, -74.1187205, -74.1184035, -74.1177985, -74.1185247, 4.7436912, 4.743432, 4.7432181, 4.7425953, 4.7423171, 4.7432393, 4.7436912))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1177985, -74.1176224, -74.1182661, -74.1184423, -74.1184035, -74.1177985, 4.7432393, 4.7431246, 4.7421431, 4.7422579, 4.7423171, 4.7432393))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1184375, -74.1208403, -74.1207759, -74.1205533, -74.1203628, -74.120206, -74.1179923, -74.1184375, 4.7530131, 4.7533865, 4.7538276, 4.7538303, 4.7538409, 4.7539569, 4.7537695, 4.7530131))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0508436, -74.0508363, -74.050637, -74.0506443, -74.0508436, 4.6956186, 4.6956955, 4.6956769, 4.6956, 4.6956186))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0465882, -74.0465949, -74.0467733, -74.0467599, -74.046594, -74.0465815, -74.0465815, -74.0464969, -74.0465046, -74.0465882, 4.7230846, 4.7230338, 4.7230572, 4.7231588, 4.723137, 4.7231354, 4.7231351, 4.7231223, 4.7230719, 4.7230846))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0502776, -74.0502412, -74.0500993, -74.0501357, -74.0502776, 4.6955504, 4.6956592, 4.6956119, 4.6955032, 4.6955504))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.123824, -74.1237412, -74.1234546, -74.1234777, -74.1232744, -74.123296, -74.1231203, -74.1231649, -74.123824, 4.6605574, 4.660411, 4.6605861, 4.6606245, 4.6607396, 4.6607765, 4.6608778, 4.6609458, 4.6605574))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0655555, -74.0655421, -74.0653677, -74.0653677, -74.0652551, -74.0652638, -74.0651691, -74.065186, -74.0655555, 4.6410069, 4.64117, 4.6411486, 4.6411178, 4.6411071, 4.6410477, 4.6410311, 4.640934, 4.6410069))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0628317, -74.0628129, -74.0625959, -74.0626147, -74.0628317, 4.6528139, 4.6528928, 4.6528415, 4.6527626, 4.6528139))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0747655, -74.0747199, -74.0745449, -74.0745905, -74.0747655, 4.6084065, 4.60848, 4.6083722, 4.6082986, 4.6084065))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0712565, -74.0711801, -74.0710084, -74.0710849, -74.0712565, 4.6144246, 4.614561, 4.6144654, 4.614329, 4.6144246))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0702616, -74.070259, -74.070416, -74.0708059, -74.070649, -74.0704858, -74.0704452, -74.0701969, -74.0702616, 4.6154994, 4.6154971, 4.6153233, 4.6156732, 4.6158469, 4.6157005, 4.6157747, 4.6156398, 4.6154994))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0680084, -74.067999, -74.06776, -74.0677693, -74.0680084, 4.6246855, 4.6247604, 4.6247308, 4.6246559, 4.6246855))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0660343, -74.0652296, -74.0650499, -74.0657339, -74.0660343, 4.736583, 4.7361259, 4.737417, 4.7378446, 4.736583))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0662797, -74.0662502, -74.0660851, -74.0661146, -74.0662797, 4.6163201, 4.6164364, 4.6163948, 4.6162785, 4.6163201))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0333405, -74.033263, -74.0332469, -74.0331967, -74.0331864, -74.033214, -74.0333534, -74.0333405, 4.7659636, 4.7659526, 4.7660651, 4.7660579, 4.7660584, 4.765881, 4.7659014, 4.7659636))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0825714, -74.0825164, -74.0823073, -74.0823623, -74.0825714, 4.6154686, 4.6155315, 4.6153496, 4.6152868, 4.6154686))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0827484, -74.0826036, -74.08238, -74.0825249, -74.0827484, 4.615228, 4.6154125, 4.6152381, 4.6150536, 4.615228))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0349458, -74.0343541, -74.0342917, -74.0348834, -74.0349458, 4.7797352, 4.7798777, 4.7796204, 4.7794778, 4.7797352))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0336359, -74.0330442, -74.0329818, -74.0335734, -74.0336359, 4.7800386, 4.7801811, 4.7799239, 4.7797813, 4.7800386))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0320685, -74.0316786, -74.0314733, -74.0318633, -74.0320685, 4.780726, 4.7811563, 4.7809715, 4.7805413, 4.780726))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0339461, -74.0339351, -74.0332393, -74.0332503, -74.0339461, 4.782967, 4.7830979, 4.7830397, 4.7829089, 4.782967))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0394518, -74.039556, -74.0393856, -74.0392815, -74.0394518, 4.7794876, 4.7796319, 4.779754, 4.7796097, 4.7794876))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0366346, -74.0366081, -74.0363835, -74.0363961, -74.0362587, -74.0362461, -74.0359746, -74.0360008, -74.0366346, 4.7798768, 4.7800672, 4.7800356, 4.779947, 4.7799275, 4.7800161, 4.779978, 4.7797893, 4.7798768))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1317525, -74.1314652, -74.1309258, -74.1309296, -74.1311714, -74.1312865, -74.1315988, -74.1317525, 4.7384596, 4.7387007, 4.7385517, 4.7382528, 4.7383465, 4.738382, 4.7383992, 4.7384596))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1347968, -74.1369667, -74.1365697, -74.134927, -74.134263, -74.1347968, 4.7372363, 4.734467, 4.7338576, 4.7358983, 4.7367231, 4.7372363))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1355449, -74.1357328, -74.1354494, -74.1351875, -74.1355449, 4.7411775, 4.7407108, 4.740413, 4.7410301, 4.7411775))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.133914, -74.1336623, -74.1336315, -74.1335853, -74.1334467, -74.1329938, -74.1330369, -74.1327473, -74.1327134, -74.1332895, -74.1333327, -74.1335925, -74.133914, 4.7421129, 4.7419912, 4.7420342, 4.7420342, 4.7421939, 4.7418346, 4.7417763, 4.7416749, 4.7417241, 4.7422491, 4.7422061, 4.7424683, 4.7421129))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1346883, -74.1349256, -74.1345528, -74.1343587, -74.1346883, 4.7425285, 4.7422952, 4.7420588, 4.7422798, 4.7425285))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0628679, -74.0628213, -74.0627006, -74.0627472, -74.0628679, 4.675195, 4.6755436, 4.6755275, 4.675179, 4.675195))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1997483, -74.1997075, -74.2004492, -74.2000707, -74.1997483, 4.6269705, 4.6268418, 4.6265259, 4.6268381, 4.6269705))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0609153, -74.0609032, -74.0606934, -74.0607055, -74.0609153, 4.6863773, 4.6864695, 4.6864422, 4.68635, 4.6863773))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1477317, -74.1476981, -74.1474811, -74.1475146, -74.1477317, 4.6721675, 4.6721916, 4.6718911, 4.671867, 4.6721675))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1501644, -74.150084, -74.1500004, -74.1500809, -74.1501644, 4.6701251, 4.6701425, 4.6697583, 4.6697409, 4.6701251))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1303228, -74.1302664, -74.1300826, -74.1301389, -74.1303228, 4.6870643, 4.6871442, 4.6870155, 4.6869355, 4.6870643))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0314453, -74.0313767, -74.0314491, -74.0322994, -74.032224, -74.0313844, -74.0313982, -74.0313089, -74.0313351, -74.0313012, -74.0313505, -74.0312919, -74.0311688, -74.0311941, -74.0314453, 4.7695931, 4.7705891, 4.7707334, 4.7710144, 4.7712769, 4.7710036, 4.7709545, 4.7709238, 4.7708363, 4.7708255, 4.7706782, 4.7705323, 4.7705261, 4.7695138, 4.7695931))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0344055, -74.0343995, -74.0343736, -74.034211, -74.0342048, -74.0341601, -74.0343247, -74.0342992, -74.0342789, -74.0342364, -74.0342155, -74.0342078, -74.0342141, -74.0342338, -74.0342646, -74.0343031, -74.0343447, -74.0343832, -74.0344069, -74.0344055, 4.7713168, 4.7705255, 4.7705171, 4.7704657, 4.7704765, 4.7706276, 4.770671, 4.7707674, 4.7713012, 4.7713329, 4.7713689, 4.7714098, 4.7714509, 4.7714876, 4.7715156, 4.7715319, 4.7715345, 4.771524, 4.7715072, 4.7713168))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.148936, -74.1486816, -74.1483191, -74.1485734, -74.148936, 4.6767763, 4.6770112, 4.6766212, 4.6763863, 4.6767763))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1496226, -74.1492791, -74.1491868, -74.1495303, -74.1496226, 4.6765103, 4.6768254, 4.6767255, 4.6764103, 4.6765103))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1548784, -74.154738, -74.1544163, -74.1545567, -74.1548784, 4.6825692, 4.68271, 4.6823914, 4.6822506, 4.6825692))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1434072, -74.1432457, -74.1431545, -74.143316, -74.1432913, -74.1437398, -74.143949, -74.1435005, -74.1434072, 4.6691357, 4.6692509, 4.669124, 4.6690087, 4.6689743, 4.6686543, 4.6689457, 4.6692656, 4.6691357))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1451782, -74.1449674, -74.1449332, -74.1450119, -74.1449529, -74.1450924, -74.1451782, 4.671566, 4.6717652, 4.6717117, 4.6716623, 4.6715794, 4.6714725, 4.671566))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1445734, -74.1445237, -74.1445023, -74.1445827, -74.1443454, -74.1443896, -74.1446632, -74.1446538, -74.1445734, 4.6795738, 4.6796166, 4.6796393, 4.6797556, 4.6799668, 4.6800203, 4.6798078, 4.6796834, 4.6795738))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1455658, -74.1455041, -74.1456304, -74.1456921, -74.1455658, 4.681242, 4.6811845, 4.6810498, 4.6811073, 4.681242))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1267111, -74.1265299, -74.1261217, -74.1264193, -74.1264895, -74.1267111, 4.6591962, 4.6589997, 4.6593584, 4.6594491, 4.6593891, 4.6591962))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0961219, -74.0960495, -74.095895, -74.0959675, -74.0961219, 4.6780501, 4.6781303, 4.6779917, 4.6779115, 4.6780501))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0752652, -74.0756006, -74.0755157, -74.074994, -74.0752652, 4.6467755, 4.6461555, 4.6461254, 4.6466248, 4.6467755))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.172358, -74.1721623, -74.1720933, -74.1722936, -74.172358, 4.617529, 4.6176684, 4.617562, 4.6174223, 4.617529))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0470824, -74.0469034, -74.0469369, -74.0471253, -74.0471024, -74.0470824, 4.7165819, 4.7165615, 4.7163103, 4.7162721, 4.7164425, 4.7165819))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0462988, -74.0463066, -74.0463261, -74.0462114, -74.0461768, -74.0462988, 4.717211, 4.7171343, 4.7169598, 4.7169438, 4.7171701, 4.717211))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.2224797, -74.2225032, -74.2220981, -74.2220955, -74.2217495, -74.2217233, -74.2224797, 4.588387, 4.5885621, 4.5885327, 4.5886022, 4.5885567, 4.5883014, 4.588387))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0401284, -74.0401146, -74.0404025, -74.0404156, -74.0401284, 4.7629991, 4.7631108, 4.7631529, 4.7630364, 4.7629991))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0383939, -74.0384051, -74.0383151, -74.038308, -74.0383939, 4.7542709, 4.7540013, 4.7539976, 4.7542622, 4.7542709))"
