property_id,bank,bus_station,casino,childcare,cinema,clinic,college,community_centre,conference_centre,dentist,doctors,events_venue,fast_food,hospital,kindergarten,library,love_hotel,marketplace,monastery,parking,police,restaurant,geometry
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0870227, -74.086919, -74.0869398, -74.0867499, -74.0866443, -74.086717, -74.0866907, -74.0866879, -74.0868815, -74.0868267, -74.0871208, -74.0872067, -74.0869385, -74.0870227, 4.6029163, 4.60285, 4.6028178, 4.6026964, 4.6028636, 4.6029101, 4.602951, 4.6029554, 4.6030788, 4.603164, 4.6033521, 4.6032187, 4.6030472, 4.6029163))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0399173, -74.0399135, -74.0398853, -74.0398891, -74.0399173, 4.7047676, 4.704845, 4.7048436, 4.7047663, 4.7047676))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0399061, -74.0399023, -74.0398741, -74.0398779, -74.0399061, 4.7049822, 4.7050596, 4.7050582, 4.7049809, 4.7049822))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0397855, -74.0397447, -74.0397416, -74.0397823, -74.0397855, 4.7075082, 4.7075062, 4.7075722, 4.7075741, 4.7075082))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0398177, -74.0397773, -74.0397734, -74.0398138, -74.0398177, 4.7067872, 4.706786, 4.7069145, 4.7069157, 4.7067872))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0398272, -74.0397855, -74.0397811, -74.0398229, -74.0398272, 4.7065953, 4.7065942, 4.7067584, 4.7067595, 4.7065953))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.039822, -74.0397741, -74.0397734, -74.0398214, -74.039822, 4.7065594, 4.7065579, 4.7065786, 4.7065801, 4.7065594))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0398428, -74.0397949, -74.0397942, -74.0398422, -74.0398428, 4.7062284, 4.7062269, 4.7062476, 4.7062491, 4.7062284))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0398408, -74.0397925, -74.0397918, -74.03984, -74.0398408, 4.7061827, 4.7061817, 4.7062181, 4.7062191, 4.7061827))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.039846, -74.0398026, -74.0398002, -74.0398436, -74.039846, 4.7060641, 4.7060628, 4.7061442, 4.7061454, 4.7060641))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0398493, -74.0398521, -74.0398132, -74.0398104, -74.0398493, 4.7060192, 4.7059544, 4.7059526, 4.7060117, 4.7060192))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0398403, -74.0397924, -74.0397917, -74.0398396, -74.0398403, 4.7063826, 4.7063811, 4.7064018, 4.7064033, 4.7063826))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0391657, -74.0391677, -74.0391362, -74.0391342, -74.0391657, 4.7060551, 4.7059801, 4.7059793, 4.7060543, 4.7060551))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0398992, -74.0398969, -74.0398689, -74.0398712, -74.0398992, 4.7078371, 4.707914, 4.7079132, 4.7078363, 4.7078371))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.039885, -74.0398811, -74.0398532, -74.039857, -74.039885, 4.7080326, 4.7081094, 4.708108, 4.7080312, 4.7080326))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0969191, -74.0966612, -74.0958838, -74.0961419, -74.0969191, 4.6467603, 4.6469264, 4.6457278, 4.6455615, 4.6467603))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0956825, -74.0950045, -74.0948812, -74.0955592, -74.0956825, 4.6460602, 4.6464851, 4.6462896, 4.6458646, 4.6460602))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1428708, -74.1427018, -74.1423484, -74.1425174, -74.1428708, 4.6372816, 4.6375579, 4.6373433, 4.6370669, 4.6372816))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0351536, -74.0351698, -74.0352122, -74.0351907, -74.0351678, -74.0351409, -74.0351165, -74.0350906, -74.035066, -74.0350405, -74.0350158, -74.0349894, -74.0349643, -74.0349189, -74.0349437, -74.0349698, -74.0349947, -74.0350198, -74.0350444, -74.0350711, -74.0350959, -74.0351218, -74.0351086, -74.0351321, -74.0351536, 4.7211432, 4.7211504, 4.7211696, 4.7212169, 4.7212674, 4.7213268, 4.7213807, 4.7214378, 4.7214921, 4.7215484, 4.7216029, 4.7216611, 4.7217164, 4.721696, 4.7216413, 4.7215836, 
4.7215288, 4.7214734, 4.721419, 4.7213602, 4.7213053, 4.7212484, 4.7212424, 4.7211906, 4.7211432))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0338763, -74.0339102, -74.0340517, -74.0340638, -74.0340666, -74.0338625, -74.0338237, -74.0338178, -74.0337323, -74.0338585, -74.03387, -74.0339092, -74.0338574, -74.0338502, -74.0338591, -74.0336513, -74.0336338, -74.0335893, -74.033578, -74.0335725, -74.0335514, -74.0336024, -74.0338213, -74.0338372, -74.0338763, 4.7213719, 4.7212764, 4.7208609, 4.7208253, 4.720817, 4.7207146, 4.7207001, 4.7207159, 4.7209435, 4.7209875, 4.7209915, 4.7210051, 4.7211509, 4.7211493, 4.7211183, 4.7210438, 
4.7210924, 4.7212164, 4.7212126, 4.72123, 4.7212965, 4.7213136, 4.7213872, 4.7213582, 4.7213719))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0340015, -74.0339932, -74.0339852, -74.0339777, -74.0339491, -74.0339567, -74.0339648, -74.033973, -74.0340015, 4.7206024, 4.720621, 4.7206386, 4.7206553, 4.7206425, 4.7206257, 4.7206077, 4.7205896, 4.7206024))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0346385, -74.0346394, -74.0346415, -74.0346457, -74.0345132, -74.0344784, -74.0345076, -74.0345264, -74.0345352, -74.0346025, -74.0345999, -74.0346385, 4.7204261, 4.7204234, 4.7204172, 4.7204047, 4.7203445, 4.7204512, 4.7204616, 4.7204078, 4.7203824, 4.7204054, 4.7204127, 4.7204261))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0658375, -74.0658434, -74.0657603, -74.0657566, -74.0657539, -74.0658375, 4.6531963, 4.6531611, 4.6531457, 4.6531675, 4.6531822, 4.6531963))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0346535, -74.034699, -74.0346652, -74.0346194, -74.0346535, 4.7217153, 4.7216055, 4.7215907, 4.7217012, 4.7217153))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0344928, -74.0346201, -74.034603, -74.0344758, -74.0344928, 4.7217578, 4.7218144, 4.7218525, 4.721796, 4.7217578))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0346424, -74.0347313, -74.0347705, -74.0346826, -74.0346424, 4.72187, 4.7216196, 4.7216368, 4.7218879, 4.72187))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0356575, -74.0355081, -74.0354887, -74.0355138, -74.0356002, -74.0356382, -74.0356575, 4.721485, 4.7214205, 4.7214651, 4.7214754, 4.7215132, 4.7215296, 4.721485))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0356954, -74.035567, -74.0355449, -74.0356733, -74.0356954, 4.7213979, 4.7213425, 4.7213934, 4.7214488, 4.7213979))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0362719, -74.036295, -74.0363181, -74.0363412, -74.0363643, -74.0363862, -74.0363631, -74.0363399, -74.0363168, -74.0362937, -74.0362719, 4.7216736, 4.7216833, 4.7216929, 4.7217026, 4.7217123, 4.7216604, 4.7216508, 4.7216411, 4.7216314, 4.7216217, 4.7216736))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0363762, -74.0363993, -74.0364225, -74.0364456, -74.0364687, -74.0364905, -74.0364674, -74.0364443, -74.0364212, -74.0363981, -74.0363762, 4.7217173, 4.7217269, 4.7217366, 4.7217463, 4.721756, 4.7217041, 4.7216944, 4.7216848, 4.7216751, 4.7216654, 4.7217173))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1472814, -74.147098, -74.1467847, -74.1467847, -74.1469445, -74.1469328, -74.1471739, -74.1471017, -74.147086, -74.1476736, -74.1478771, -74.1479408, -74.1472349, -74.1472814, 4.5917225, 4.5918565, 4.592096, 4.5926028, 4.5926201, 4.5927446, 4.5927649, 4.5935485, 4.5937341, 4.5937957, 4.5930359, 4.5928344, 4.5926143, 4.5917225))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1998437, -74.1997914, -74.1998933, -74.1997914, -74.1999778, -74.2001119, -74.1998437, 4.5760827, 4.5759904, 4.5759396, 4.575711, 4.5756415, 4.5759677, 4.5760827))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0742251, -74.0743034, -74.0743596, -74.0743835, -74.0743971, -74.0743903, -74.0743443, -74.0743, -74.0742591, -74.0742268, -74.07421, -74.0742001, -74.0739108, -74.0739129, -74.0731177, -74.0731142, -74.0731118, -74.0729857, -74.0729887, -74.0728122, -74.0728033, -74.072784, -74.0727751, -74.0727618, -74.0727544, -74.0727348, -74.0724323, -74.0724447, -74.0724694, -74.0724784, -74.0725666, -74.0727264, -74.072733, -74.0724829, -74.0723856, -74.0723149, -74.0723779, -74.0723703, -74.0727921, 
-74.0728128, -74.072796, -74.0727805, -74.0727805, -74.0727895, -74.0728115, -74.0728244, -74.0728399, -74.0728515, -74.0728786, -74.0728893, -74.0728954, -74.0728944, -74.0742251, 4.7258541, 4.7258574, 4.7258405, 4.7258099, 4.725759, 4.7257148, 4.7256826, 4.7256707, 4.7256724, 4.7256894, 4.7256887, 4.7257356, 4.7256996, 4.7256611, 4.7255583, 4.725592, 4.725616, 4.7255968, 4.7255391, 4.7255125, 4.725582, 4.7255923, 4.7256086, 4.7256337, 4.7256899, 4.7256856, 4.7256593, 4.7256279, 4.7256201, 4.7255798, 
4.7255856, 4.7255962, 4.7255032, 4.7254745, 4.7253946, 4.7254752, 4.7255287, 4.7258817, 4.7259448, 4.7258573, 4.7258355, 4.7258059, 4.7257814, 4.7257531, 4.7256901, 4.7256553, 4.7256515, 4.7256553, 4.7256566, 4.7256665, 4.7256721, 4.725682, 4.7258541))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0724784, -74.0722851, -74.0728839, -74.0731813, -74.0731069, -74.0743443, -74.0743903, -74.0743971, -74.0743835, -74.0743596, -74.0743671, -74.0729284, -74.0724784, 4.7255798, 4.725389, 4.7246714, 4.7246928, 4.7255196, 4.7256826, 4.7257148, 4.725759, 4.7258099, 4.7258405, 4.725908, 4.7257036, 4.7255798))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0412034, -74.0408059, -74.0408955, -74.0412944, -74.0412464, -74.0412298, -74.0412034, 4.7727754, 4.7727033, 4.7721605, 4.7722194, 4.7725126, 4.7726142, 4.7727754))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0806991, -74.080726, -74.0805811, -74.0804162, -74.0803558, -74.0803598, -74.0804041, -74.080388, -74.0803583, -74.0805355, -74.0805597, -74.0806991, 4.7347265, 4.734685, 4.7345821, 4.7344672, 4.7344311, 4.7344966, 4.7345246, 4.7345581, 4.7345475, 4.734661, 4.7346262, 4.7347265))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0618837, -74.0617859, -74.0619056, -74.062019, -74.0618837, 4.6624296, 4.6623713, 4.6621378, 4.6622102, 4.6624296))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1196726, -74.119847, -74.1198175, -74.1196431, -74.1196726, 4.513185, 4.5131556, 4.5129925, 4.5130299, 4.513185))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.103804, -74.1040198, -74.1039033, -74.1037182, -74.103804, 4.4970828, 4.4971105, 4.4976283, 4.4976283, 4.4970828))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1041447, -74.1037397, -74.1037504, -74.1041527, -74.1041447, 4.4977005, 4.4977459, 4.4976924, 4.4976256, 4.4977005))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0267734, -74.026823, -74.0266934, -74.0267938, -74.0269136, -74.0270225, -74.0268643, -74.0267156, -74.0265112, -74.0267734, 4.7213042, 4.7212171, 4.7211437, 4.7209674, 4.7210353, 4.7208441, 4.7207368, 4.7208796, 4.7211999, 4.7213042))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0988433, -74.0989963, -74.0992331, -74.0991125, -74.0988433, 4.7314525, 4.7315114, 4.7308246, 4.7307756, 4.7314525))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0977734, -74.0975377, -74.0975978, -74.0978396, -74.0977734, 4.7293951, 4.7292922, 4.7291172, 4.72922, 4.7293951))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0952467, -74.0951278, -74.0950266, -74.0950701, -74.0950924, -74.0953124, -74.0952467, 4.7234694, 4.7233963, 4.723335, 4.7232637, 4.7232216, 4.7233486, 4.7234694))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1275513, -74.1275648, -74.1275808, -74.1276322, -74.1274163, -74.1272944, -74.1273611, -74.1272214, -74.1273511, -74.1275046, -74.1275513, 4.5925971, 4.5925731, 4.5925869, 4.5926265, 4.5930979, 4.5930362, 4.5929124, 4.5928376, 4.5925966, 4.5926786, 4.5925971))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1096327, -74.1097679, -74.1099382, -74.1098107, -74.1097104, -74.1095681, -74.1095052, -74.1096327, 4.5984639, 4.598553, 4.5986635, 4.5988574, 4.5987857, 4.5986989, 4.5986578, 4.5984639))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0428495, -74.0428398, -74.0425198, -74.0424517, -74.0424614, -74.0425078, -74.0425305, -74.0425536, -74.0428495, 4.7792215, 4.779331, 4.7793029, 4.779297, 4.7791874, 4.7791915, 4.7791935, 4.7791955, 4.7792215))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1268032, -74.1267001, -74.1269225, -74.1270257, -74.1268032, 4.598205, 4.5983338, 4.5985109, 4.5983821, 4.598205))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.113686, -74.1134431, -74.1134864, -74.1136236, -74.1136633, -74.113686, 4.5898011, 4.5898805, 4.5898932, 4.5898502, 4.5898378, 4.5898011))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0407985, -74.0409382, -74.0411789, -74.0411034, -74.0410855, -74.0407985, 4.7318177, 4.7314299, 4.7314654, 4.7318011, 4.731881, 4.7318177))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1261606, -74.1262178, -74.1261614, -74.1261042, -74.1261606, 4.5926895, 4.5927138, 4.5928475, 4.5928246, 4.5926895))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.193231, -74.1932409, -74.1932696, -74.1932151, -74.1932471, -74.1931993, -74.1931566, -74.193086, -74.193231, 4.6139895, 4.6140595, 4.6142621, 4.6142698, 4.6144963, 4.614503, 4.614509, 4.6140098, 4.6139895))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1300829, -74.1299883, -74.1298398, -74.1300449, -74.1298451, -74.1298748, -74.1299309, -74.1299738, -74.1300127, -74.1301288, -74.1302706, -74.1303642, -74.1300017, -74.1300829, 4.657221, 4.6573142, 4.6571641, 4.6569668, 4.6567529, 4.6567228, 4.656666, 4.6567101, 4.656672, 4.6565583, 4.6566979, 4.6567852, 4.6571381, 4.657221))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0677823, -74.067746, -74.0676948, -74.067625, -74.0678111, -74.0678521, -74.0677958, -74.0678706, -74.0677823, 4.6622665, 4.662322, 4.6623988, 4.6625022, 4.6626247, 4.6625633, 4.662467, 4.6623244, 4.6622665))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0610478, -74.0604473, -74.0602444, -74.0601626, -74.0605449, -74.0606878, -74.060906, -74.0609899, -74.0610478, 4.6589914, 4.6598826, 4.6597493, 4.6596921, 4.6591247, 4.6592203, 4.6588965, 4.6589527, 4.6589914))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.195128, -74.1952084, -74.1958012, -74.1957302, -74.195128, 4.5906854, 4.590829, 4.5905296, 4.5903807, 4.5906854))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1937976, -74.1940927, -74.1934865, -74.1931646, -74.1935133, -74.1937976, 4.6176197, 4.6169085, 4.6166893, 4.617641, 4.6175662, 4.6176197))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0418943, -74.0419138, -74.0419267, -74.0419418, -74.0419502, -74.0418268, -74.0415457, -74.0414898, -74.0418513, -74.0418943, 4.7704208, 4.7702692, 4.770173, 4.7700518, 4.7699864, 4.7699706, 4.7699347, 4.770369, 4.7704153, 4.7704208))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0418513, -74.0414898, -74.0411285, -74.0410913, -74.0411656, -74.0411699, -74.0411851, -74.0418347, -74.0418513, 4.7704153, 4.770369, 4.7703254, 4.7705547, 4.770567, 4.7705436, 4.7704594, 4.7705514, 4.7704153))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0946057, -74.0945939, -74.0944248, -74.09468, -74.0947088, -74.095038, -74.0956881, -74.0954636, -74.0950107, -74.094832, -74.0946057, 4.61122, 4.6112348, 4.6114518, 4.6116551, 4.6116765, 4.6119559, 4.6111543, 4.6109685, 4.6115328, 4.6113948, 4.61122))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1206224, -74.120615, -74.120603, -74.1204559, -74.1204771, -74.1206259, -74.1206224, 4.5917663, 4.591733, 4.5916605, 4.5916856, 4.5918112, 4.591789, 4.5917663))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1171934, -74.1171892, -74.1173341, -74.1173424, -74.1173438, -74.1173353, -74.1169767, -74.1169553, -74.1169044, -74.1169216, -74.1166227, -74.1167408, -74.1166033, -74.1166331, -74.1171934, 4.5188952, 4.5186949, 4.5186791, 4.5186204, 4.5185889, 4.518368, 4.5183992, 4.5183311, 4.5183565, 4.5184662, 4.5185046, 4.5189852, 4.5189946, 4.5190889, 4.5188952))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1265285, -74.1266294, -74.1265665, -74.126432, -74.1265285, 4.5813484, 4.5816998, 4.5817164, 4.5813777, 4.5813484))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.118122, -74.1182449, -74.1185297, -74.1184078, -74.118122, 4.6068286, 4.6068976, 4.6063934, 4.6063162, 4.6068286))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1769872, -74.1765867, -74.1764635, -74.1769483, -74.1770492, -74.1769165, -74.1769872, 4.7687538, 4.7691464, 4.769043, 4.7684346, 4.7685192, 4.7686903, 4.7687538))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1786255, -74.1785423, -74.1785369, -74.1795025, -74.1795284, -74.1790948, -74.1786255, 4.7679969, 4.7679274, 4.7678071, 4.7666203, 4.7668601, 4.7673875, 4.7679969))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1854975, -74.1855206, -74.1855206, -74.1855043, -74.185486, -74.1852868, -74.1852299, -74.1848376, -74.1849818, -74.1854975, 4.7637694, 4.7638692, 4.7639016, 4.7639361, 4.7639583, 4.764011, 4.7640799, 4.7641731, 4.7639033, 4.7637694))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.185704, -74.1848321, -74.184903, -74.1849615, -74.1851125, -74.1857718, -74.185704, 4.7644038, 4.7644315, 4.7646894, 4.7646832, 4.7647846, 4.7646157, 4.7644038))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1760637, -74.1764204, -74.1763529, -74.1761451, -74.1760133, -74.1760637, 4.7642727, 4.7636793, 4.7634701, 4.7638236, 4.7640421, 4.7642727))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0973423, -74.0970667, -74.0962008, -74.0964867, -74.0973423, 4.6465116, 4.6466812, 4.6453542, 4.6451642, 4.6465116))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1237413, -74.1237523, -74.1234891, -74.1235025, -74.1233981, -74.1233888, -74.1235382, -74.1235359, -74.1237413, 4.6282569, 4.6281012, 4.6280684, 4.6280048, 4.6280451, 4.6281661, 4.6281894, 4.6282336, 4.6282569))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1254317, -74.1256272, -74.1256702, -74.1256811, -74.1257276, -74.1255184, -74.1254713, -74.1252552, -74.1254317, 4.623248, 4.6232251, 4.6235812, 4.6236805, 4.6240653, 4.6240699, 4.6238932, 4.6232994, 4.623248))"
