property_id,bank,bus_station,casino,childcare,cinema,clinic,college,community_centre,conference_centre,dentist,doctors,events_venue,fast_food,hospital,kindergarten,library,love_hotel,marketplace,monastery,parking,police,restaurant,geometry
eca85b4ee2c19dc3d6246ce3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,"c(-75.5531844, 6.1863566766)"
e4780121d23de4441cb5b678,0,0,0,1,1,3,3,4,4,4,4,4,4,5,5,5,5,6,6,9,10,10,"c(-75.5977387451, 6.2527222303)"
4758c2e4a36224fb5f48fe07,0,0,0,0,0,1,1,1,1,1,1,1,1,3,3,3,3,3,3,5,5,5,"c(-75.576433, 6.1896499)"
ea52ec8ae256b83881495ea2,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,"c(-75.5995139, 6.2083376)"
28f348d26c735055fca1611b,1,2,2,2,2,2,2,2,3,3,3,10,10,11,11,12,12,12,12,19,19,19,"c(-75.575, 6.246)"
5d6a6c7d5c0a75830774de23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-75.5648571541, 6.2159851982)"
e0dafac4e08db36c6b987f27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,"c(-75.5569992065, 6.2039999962)"
d38752b5b2604840954ffb0e,0,0,0,0,0,1,2,3,4,4,4,4,4,6,6,6,6,6,6,10,10,10,"c(-75.592238, 6.2588725)"
c2fba42527dce226f1e75b84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.568, 6.222)"
0a73773b1c99f27ffabc8d05,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,"c(-75.5711622, 6.1985195)"
105ffb2174acee1584e7bb99,0,0,1,1,1,2,2,2,2,2,2,2,2,3,3,4,4,4,4,13,13,13,"c(-75.5752172, 6.2014522)"
94c097cc933231fd30b8d1fa,0,1,1,1,1,2,3,5,5,5,5,5,6,8,8,8,8,8,8,14,14,15,"c(-75.5759963989, 6.2820000649)"
5a11c1ab746499229fd7fe68,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,5,5,5,"c(-75.5669359526, 6.2124228403)"
021815a1693f6c706b96df23,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,6,6,8,"c(-75.574, 6.222)"
30a6bbbbcad16537e4ced67e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,"c(-75.556, 6.209)"
a4dc678a735f1b9578aeb6bc,0,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,18,18,19,"c(-75.5828143, 6.2345806)"
72fe6b41b3aecf0b64ff4f3b,2,2,2,2,2,2,2,3,4,4,4,6,7,8,8,8,8,8,8,18,18,19,"c(-75.5823623, 6.2400626)"
605b3b1a94d9f5eca7a7de86,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,6,6,"c(-75.5684461, 6.2154252)"
305208345106b2bbfb1060af,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,"c(-75.5609906, 6.2249707)"
19ec35d1d8d17d089cb57841,0,0,1,1,1,1,1,1,1,1,1,1,1,3,3,4,4,4,4,15,15,15,"c(-75.575505, 6.2002774)"
6c07f3044b74c4c8f35e1e7f,6,6,6,6,6,20,20,20,20,20,20,21,23,23,23,24,24,24,24,29,29,33,"c(-75.5953788757, 6.240775055)"
c9bd042b2a34f3e5ac0505a5,0,0,0,0,0,4,4,5,5,5,5,5,6,8,8,8,8,8,8,12,15,17,"c(-75.5915656, 6.2482006)"
061b7191ba52897e97cdcd2b,0,0,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,6,6,8,"c(-75.607, 6.243)"
2909c752ed38c5244ffeb52a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,"c(-75.5538797379, 6.2024640599)"
cc5d3b6c5d7148b320aceaad,0,0,0,0,0,1,4,4,4,4,4,4,4,5,5,5,5,6,6,7,7,8,"c(-75.5593729019, 6.2463422888)"
674ed2bd713355a863486912,0,0,0,0,0,0,4,4,4,4,4,4,4,6,6,6,6,7,7,8,8,9,"c(-75.5582376, 6.2468702)"
0e4ff730036d8ddb9dd8eead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-75.5699729919, 6.1941231562)"
950f974be7c879c11515c8dc,0,0,2,2,2,3,4,4,4,4,4,4,6,6,6,6,6,6,6,10,10,12,"c(-75.605, 6.243)"
04e29a5c51b7e32ba23c4821,1,1,3,4,4,7,7,8,8,8,9,9,12,12,12,12,12,12,12,15,15,19,"c(-75.6028018, 6.2439515)"
0ba91a1b6bcd1c5268509bba,0,0,0,0,0,0,0,1,1,1,1,1,1,3,3,3,3,3,3,6,6,8,"c(-75.5906117, 6.2613569)"
eb835bdfe6cb9b5de1b540eb,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,4,4,5,5,8,8,9,"c(-75.6034657, 6.2537141)"
a7c8113de4076232c2a2007c,0,0,0,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,9,9,9,"c(-75.6025028229, 6.2194014477)"
42c1e5e5980e54ed7e0230aa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.56300354, 6.2170000076)"
9f00b9123e59f5f49fcd0d6e,1,1,1,1,1,1,1,2,2,3,3,3,3,4,4,5,5,5,5,5,6,7,"c(-75.5989846, 6.2609158)"
04067b246cb768cc2930146f,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,3,3,3,3,11,12,13,"c(-75.5916610323, 6.2703625629)"
31988f47d402ce875006cd62,0,2,2,2,2,4,4,4,4,4,4,4,4,7,7,8,8,8,8,15,15,19,"c(-75.5645565, 6.2666896)"
6459bec5e9e33413f5b3acfa,5,5,7,7,7,15,15,16,16,16,17,17,20,21,21,21,21,23,23,27,27,31,"c(-75.6006729301, 6.2407766098)"
f04f562cc970cee9d1c18190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.5671427626, 6.1953166755)"
4ad48c7e25383fc0819ca5e0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,"c(-75.5660375, 6.2027827)"
414959717ee750cd41670cc0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,8,"c(-75.5839996338, 6.2170000076)"
99114df069f85492d955fd2e,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,4,4,7,8,9,"c(-75.6026222, 6.2552062)"
3805c4fde5b764cec3d717ec,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,5,5,5,"c(-75.569, 6.2)"
e0b1b30605f03265cf897e8f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-75.5652756, 6.2131499)"
4d716768d6b04c2d3a3d2de3,0,0,0,0,0,0,0,1,2,2,2,8,8,9,9,9,9,9,9,17,17,19,"c(-75.5814738347, 6.2424035912)"
51f9c6137ef65473788e3052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-75.56300354, 6.1999998093)"
752f3bc52e80db92103e3e0a,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,4,4,8,8,10,"c(-75.601644516, 6.2496484723)"
d75186578f6b7ba83d97e900,2,2,2,2,2,8,8,9,9,9,9,10,12,12,12,13,13,13,13,18,20,26,"c(-75.5923823, 6.2448449)"
7f21395554170da1a987cc6a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-75.5659063, 6.1820092)"
d5e3f4be4b9bd4c6d3aa7a19,0,0,1,1,1,10,11,11,11,11,11,11,12,13,13,13,13,13,13,20,20,20,"c(-75.572165614, 6.2070241858)"
00410c828172b125c68176d9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.5573068446, 6.2113275829)"
120bbf73a8257e38085cfa47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.5651879311, 6.1857821208)"
06efed2f32a8bad8bdbc6438,3,3,5,5,5,15,15,16,16,16,17,17,19,20,20,20,20,22,22,27,27,30,"c(-75.5989990234, 6.2379999161)"
0f9737e3f615ae9079f3a766,1,1,1,1,1,1,2,3,3,3,3,3,3,4,4,5,5,5,5,11,12,17,"c(-75.5852937698, 6.2442305864)"
3cafb4825b43b557af8d0890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,3,3,"c(-75.569748, 6.1977666)"
b557078bd60261f81bb3173d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,5,5,5,"c(-75.5839783, 6.2218257)"
aeae6fbdcc3c5f24a67b0219,6,6,6,6,6,19,19,19,19,19,19,20,22,23,23,23,23,23,23,30,30,33,"c(-75.5942064162, 6.2413684339)"
32ff87b40176b781c85c84a5,1,1,1,1,1,2,4,6,6,7,7,7,7,8,8,8,8,8,8,10,10,10,"c(-75.596473217, 6.258009824)"
8e998528420939947abf2745,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,10,10,10,"c(-75.586105, 6.2124514)"
825cf42630fb26214e6a026e,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,4,4,7,"c(-75.5875898, 6.260868)"
b2825656f8aa7b3b66d5e103,1,1,1,1,1,1,1,2,2,3,3,3,3,4,4,5,5,5,5,5,6,7,"c(-75.5989990234, 6.2610001564)"
330a918dae2984864a90bf43,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,"c(-75.56734, 6.2085603)"
181741534310d2d45337d234,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,"c(-75.6066754, 6.2448207)"
a4e4e4df4018e5f9d33c906a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-75.548638, 6.1822142)"
c1e4664f75769cedd0341159,7,7,7,7,7,19,20,20,20,20,20,21,22,22,22,23,23,23,23,31,31,34,"c(-75.5926172, 6.2404573)"
b4d58cf62a4faea560d20793,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,4,4,5,"c(-75.5803571, 6.1871744)"
cdd41c0adf9b656547a150a3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.56300354, 6.2189998627)"
9bdd5b105c302cef15a08e6d,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,6,6,6,"c(-75.6037309, 6.220605)"
f2e265f89f996a3108d2d04b,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,"c(-75.568, 6.208)"
ee365901d704b43baa59f2c3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,"c(-75.611352, 6.2438283)"
c66df4fb50d2ed8e3aa33ac7,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,8,9,12,"c(-75.5830001831, 6.2430000305)"
63a300fcb93ab2c8c59a24b4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,"c(-75.6021939, 6.2026874)"
88862147dfa58bda31cb3fe8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-75.557, 6.21)"
81f6fac945e7e165951acc87,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,"c(-75.563, 6.229)"
93aae814cb726781d93fda40,3,4,4,4,4,10,11,11,11,11,11,12,13,13,13,14,14,14,14,28,28,31,"c(-75.591, 6.237)"
4f2d837526644714b0ed535c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-75.563, 6.21)"
1cb6b509eed2953fc5860862,0,0,1,1,1,7,7,7,7,7,7,7,8,9,9,10,10,10,10,20,20,20,"c(-75.5734920502, 6.2034026699)"
2397498195acd52047873fdd,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,5,5,5,5,11,11,12,"c(-75.585, 6.273)"
7fdb33994f9592b600938f1c,0,0,2,2,2,2,4,5,5,5,5,5,7,7,7,7,7,7,7,9,9,11,"c(-75.6079538, 6.2413569)"
53637ae4f478abfbde9544af,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,"c(-75.6049060822, 6.2035733261)"
f5829b55cf8b0f66033a502f,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,4,4,4,"c(-75.5725138517, 6.1965741169)"
e14f36e5d0306bfbb9b56d02,0,0,0,0,0,6,6,6,6,6,6,6,8,10,10,10,10,10,10,12,14,17,"c(-75.5936237, 6.2485893)"
95017a1c561414938590ef33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,3,3,"c(-75.5725908279, 6.1937151938)"
157ffe1cd199c809fb7ea09e,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,"c(-75.6051421165, 6.2140685758)"
fad826e7075576b0a7593dff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.563, 6.179)"
a17cb71ba700b347437574e1,0,1,1,1,1,1,1,2,3,3,3,10,10,11,11,11,11,11,11,19,19,20,"c(-75.5798619142, 6.2420993254)"
dab6d92fe8310cd575d06f9f,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,4,"c(-75.55, 6.257)"
be208680bd9cd998371d6ae3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3,3,6,7,7,"c(-75.5907407, 6.2680829)"
2eb2ec7c113788254afea62b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,"c(-75.6039962769, 6.2179999352)"
2afead99aad6a13aa425e76e,0,0,1,1,1,7,7,7,7,7,7,7,7,8,8,8,8,8,8,14,14,14,"c(-75.572, 6.203)"
9558326ac92c55e2c3b8c9b9,0,4,4,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,10,"c(-75.6054471, 6.2292065)"
9a86bf2dae7993594d1f32cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.568, 6.221)"
09376d44b458f372ee8c4119,0,0,0,0,0,3,3,4,5,5,5,5,5,7,7,7,7,7,7,15,16,18,"c(-75.5897859313, 6.2501545784)"
beeff32d25b067a15bdfdea4,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,4,4,5,"c(-75.5789422989, 6.1890246873)"
0f396b8d15faefd1e4ec50b1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,3,3,"c(-75.559, 6.192)"
6e4dbcb55cb250c0792ec983,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,"c(-75.5837013759, 6.2045754302)"
8189521da33a3f24a91da5f6,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,8,8,8,"c(-75.5844334, 6.206302)"
e08ad5bab7c43efd2ad8dc9c,1,1,1,1,1,1,1,2,3,3,3,7,7,8,8,8,8,8,8,14,14,17,"c(-75.581817627, 6.2423108496)"
5fd294d43711180d4302ea71,0,0,0,0,0,7,7,8,8,8,8,8,10,11,11,11,11,11,11,15,17,18,"c(-75.5920028687, 6.248000145)"
8009368f1665ff5274cb6cc8,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,"c(-75.5670013428, 6.2319998741)"
62740fb93e6328e89c2b49f6,0,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,"c(-75.5641847849, 6.2274379835)"
92843afdfa9a36477cdab848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-75.573, 6.183)"
88c4df7820e962c2e8233dcc,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,3,3,3,3,10,11,12,"c(-75.5916057194, 6.2701525541)"
4e869b28106812f2ab8432df,2,3,3,3,3,5,5,5,5,5,5,5,6,6,6,6,6,6,6,21,21,25,"c(-75.5915829, 6.2344675)"
f06655760ecff7cc850bddec,1,1,2,3,3,4,4,4,4,4,5,5,6,6,6,6,6,6,6,10,10,12,"c(-75.6038975716, 6.2451477915)"
ecbdf3be9a702dfd6eb8db02,2,2,2,2,2,2,3,4,4,4,4,4,4,5,5,5,5,5,5,17,17,20,"c(-75.5839996338, 6.2399997711)"
3b466ff94e0811d2c9f47322,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,"c(-75.6095801792, 6.2181263521)"
5059bf76e88b2509201759b7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-75.5652737617, 6.1880860517)"
f34057026a95a56feeb96c58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,"c(-75.6078884, 6.2154525)"
fcf8f772511b4e03fd4fd575,0,0,0,0,0,5,5,6,7,7,7,7,7,9,9,9,9,9,9,15,17,17,"c(-75.5909816, 6.251009)"
48e0cf9ebd6f7848c91d8d08,1,1,1,1,1,2,4,6,6,7,7,7,7,8,8,9,9,10,10,13,13,13,"c(-75.5976963043, 6.2568366833)"
942282633cb1d1f6b5c18cfa,0,0,0,0,0,0,2,2,2,2,2,2,2,2,3,3,3,3,3,6,6,6,"c(-75.612, 6.252)"
9a5ad47b1cbc148e955e8888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-75.5615767, 6.2256852)"
2758c3361bce7ce2bf33698c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,"c(-75.5495046, 6.2569541)"
655c718bd1b935f3bc3ef89e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,"c(-75.5689607, 6.1970487)"
ec8158f68c4682fd5d1adf7b,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,3,3,"c(-75.604019, 6.2655641)"
7d2ea735695a74727305c6b0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,"c(-75.5666256, 6.227904)"
aebfe3d8f1e051d8914387a3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-75.5580809392, 6.2124727194)"
481214533f218794ce0dbc77,1,1,1,1,1,2,4,6,6,7,7,7,7,8,8,9,9,10,10,13,14,14,"c(-75.5974672, 6.2560925)"
a5750fe9b63fb40815a94052,1,1,1,1,1,2,3,5,6,7,7,7,7,10,10,10,10,10,10,11,11,11,"c(-75.5951462, 6.2567771)"
f83fa8db042090be3f7f2848,0,0,0,0,0,5,5,5,5,5,5,5,5,5,6,6,6,6,6,7,7,7,"c(-75.5654939, 6.2068247)"
ea560920f8e87438aa3e34db,0,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,4,4,5,6,6,"c(-75.5630583, 6.2429154)"
df4ca6b0bab410adff854168,0,0,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,5,5,7,"c(-75.6069025, 6.2436741)"
c21762cfbfcfd33150ebb1cd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-75.565, 6.182)"
cb24aa5b2fe879d88ff00445,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,8,"c(-75.5839996338, 6.2170000076)"
7c8225dff4c704bb8ef89ec7,1,1,1,2,2,7,7,7,7,7,7,7,9,10,10,10,10,11,11,13,15,18,"c(-75.5945205688, 6.2481575012)"
21eb9b57a53536c97dceba0a,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,3,11,11,11,"c(-75.574, 6.199)"
927bead1f4d7b40c4f4feb7f,0,0,0,0,0,0,1,4,4,4,4,4,4,5,5,5,5,5,5,8,9,10,"c(-75.6043728, 6.2622966)"
41d7c53fd7da11dacfa60ec3,5,5,7,8,8,20,20,21,21,21,22,22,26,27,27,27,27,27,27,30,30,34,"c(-75.5992195, 6.2428632)"
51e5c36aa75a48f08d921570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.5638790131, 6.1979416425)"
2b1fb99ffba49d288e30006a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,"c(-75.6078884, 6.2154525)"
bb6e91956c21b4b5a62d0a69,0,0,0,0,0,4,4,4,5,5,5,5,5,7,7,7,7,7,7,14,14,14,"c(-75.5870569, 6.2524877)"
187e70943d098a3846a9927e,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,6,7,7,"c(-75.5965312, 6.2713182)"
a39e3a6909ceb8b84f1e77b6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.5665826797, 6.2231557571)"
79b8734bbe989d802c5ddf4c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-75.563556, 6.189935)"
52fd6f9e2f1c0e2103176918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-75.5624795, 6.179709)"
e604cf17f4ceb2665409942a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,"c(-75.5593141, 6.2070341)"
b4892abaa3b2a4b86d537453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-75.568, 6.181)"
189fdaf1f5940efec82e3402,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,6,6,"c(-75.57029, 6.218127)"
619d3960c0e905b1dab55cfd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4,4,4,"c(-75.6026222, 6.2229338)"
d092a2511be2f20efc9ccd80,0,0,0,0,0,0,2,2,2,2,2,2,3,4,4,4,4,4,4,6,6,6,"c(-75.6147858, 6.2487103)"
0dd541bab0f80f7008e9dcb5,0,0,0,0,0,1,3,3,3,3,3,3,3,4,4,4,4,5,5,6,7,8,"c(-75.5613852, 6.2441363)"
37329950d28f2424592207bf,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,8,8,8,"c(-75.5755316363, 6.1973476492)"
b53b86faa585d871b7f69b1b,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,11,11,11,"c(-75.5741786957, 6.2189922729)"
be04eb43bdeef801ac42c956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-75.5595162, 6.2089522)"
09552a491276038feda964e2,2,2,2,2,2,9,9,10,10,10,10,11,13,13,13,14,14,14,14,18,20,26,"c(-75.5934047699, 6.2460223344)"
cae7e48b785d732326259bbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-75.5766892433, 6.1820488781)"
8bb865694ad7d83e4522608d,1,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,14,14,18,"c(-75.594, 6.232)"
7eb24f42546db47896fe4c10,4,4,6,6,6,19,19,20,20,20,21,21,25,26,26,26,26,28,28,31,31,36,"c(-75.5984318, 6.2416335)"
88aba9756e9dc77e966dcd53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-75.5813947, 6.1902378)"
afcbbb1ff93064fe6cb880bd,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,4,"c(-75.5768871, 6.1848343)"
6eac691839ab3526834dc05b,0,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,7,7,8,"c(-75.6011013, 6.2268894)"
236640554f1119d05bc68e01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,5,5,5,"c(-75.5671900325, 6.2118288368)"
9567632db4135482de43715d,0,0,0,0,0,2,2,2,2,2,2,2,2,4,4,4,4,4,4,9,9,9,"c(-75.5690078, 6.2128062)"
fb057edfec6cb8bff4d19a31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,"c(-75.5568512, 6.1843022)"
1ca3a563867f52f46926030f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-75.5737117233, 6.18136039)"
8a95402e0e1d86c0667b7214,1,1,1,1,1,1,2,3,3,4,4,4,4,5,5,5,5,5,5,5,5,5,"c(-75.598421, 6.2646747)"
56b0310c37190a227306c048,0,0,0,0,0,0,3,6,6,6,6,6,9,9,9,9,9,9,9,10,10,12,"c(-75.6061757, 6.2392111)"
1fa9f5dc93686bf33c05bc36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,8,8,8,"c(-75.5719809, 6.2181215)"
88322cea6a0ae596bd00c50f,1,1,1,1,1,1,1,2,3,3,3,6,6,7,7,7,7,7,7,13,13,15,"c(-75.582, 6.242)"
c7e6176fd90102897b163a28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,"c(-75.608001709, 6.2150001526)"
68cb2aefdbf28adfdbea02da,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,7,7,7,"c(-75.5558856, 6.1993315)"
c03cd4c202d2117b42fc8249,0,0,0,0,0,7,7,7,7,7,7,7,7,9,9,9,9,9,9,12,12,12,"c(-75.5688062034, 6.2110179163)"
44589b8a0e0aec782ca96c99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.56300354, 6.2179999352)"
2b11deac8f35c8ca360d6bd6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-75.5649658364, 6.1895743029)"
30a4cbe00afa104548edd3b0,5,7,7,7,7,9,9,9,9,9,9,9,9,12,12,12,12,12,12,13,14,14,"c(-75.5660018921, 6.248000145)"
80e59edbf12c85b72c354d24,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,"c(-75.610706, 6.2485836)"
b3c91ec31d95a9be3eead1fe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,6,7,8,"c(-75.5888184, 6.2691896)"
2e0cb85f4a909b2652ada161,0,0,0,0,0,0,2,2,2,2,2,2,2,4,4,5,5,5,5,5,5,5,"c(-75.5727914, 6.2911827)"
af278e9be484259a8989ddbc,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,"c(-75.5571715656, 6.1947747309)"
3ff256f3116989c2367bd479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-75.5728369, 6.181355)"
d43f71710c6139de86b5ff51,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,4,6,7,7,"c(-75.5953033, 6.2265555)"
d791f6454731c1d8082f1f42,0,0,0,0,0,1,1,1,1,1,1,1,1,5,5,5,5,5,5,6,6,8,"c(-75.5734491348, 6.2237316999)"
60d8b0002dcff9b0f5b17a31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,4,4,4,"c(-75.566705, 6.211505)"
0680f21f1108d830799521c1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-75.5486461, 6.1822542)"
