property_id,bank,bus_station,casino,childcare,cinema,clinic,college,community_centre,conference_centre,dentist,doctors,events_venue,fast_food,hospital,kindergarten,library,love_hotel,marketplace,monastery,parking,police,restaurant,geometry
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1316991, -74.1323771, -74.1323058, -74.1319935, -74.1319864, -74.1312678, -74.1314347, -74.1316991, 4.5383496, 4.5373932, 4.537306, 4.5369244, 4.5369348, 4.5379903, 4.5381227, 4.5383496))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1512726, -74.1514617, -74.151216, -74.1510342, -74.1512726, 4.569478, 4.5696042, 4.569961, 4.5698397, 4.569478))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1506459, -74.1506172, -74.150456, -74.1503345, -74.1502324, -74.1504208, -74.1506459, 4.567228, 4.5672081, 4.567096, 4.5672748, 4.5674251, 4.5675597, 4.567228))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0499491, -74.0496708, -74.0497043, -74.0498109, -74.0498035, -74.0499712, -74.0499491, 4.6973742, 4.6973268, 4.6971911, 4.6972145, 4.6972499, 4.697288, 4.6973742))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0781926, -74.0780935, -74.0780473, -74.0779842, -74.0780755, -74.0781806, -74.0781315, -74.0781697, -74.0781771, -74.0781384, -74.0782271, -74.0782366, -74.0781926, 4.6609431, 4.6608703, 4.6608325, 4.6607848, 4.6606038, 4.6606709, 4.6607301, 4.6607568, 4.660762, 4.6608098, 4.6608787, 4.6608861, 4.6609431))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0408927, -74.0408052, -74.0407538, -74.0407039, -74.0406997, -74.0406345, -74.0409176, -74.0412917, -74.0413003, -74.0411544, -74.0409741, -74.0408883, -74.0408927, 4.7892158, 4.7892089, 4.7892934, 4.7892875, 4.7891987, 4.7891859, 4.7876564, 4.7878388, 4.7881552, 4.7886171, 4.7889507, 4.7890875, 4.7892158))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0413611, -74.041271, -74.0412141, -74.0411476, -74.0411286, -74.041261, -74.0416248, -74.0416623, -74.0417452, -74.0420456, -74.0417158, -74.0416721, -74.0415817, -74.0417606, -74.0413611, 4.7900261, 4.789782, 4.7896312, 4.7894468, 4.7893356, 4.789363, 4.7889336, 4.7889374, 4.7889458, 4.7889761, 4.789373, 4.7893655, 4.7894825, 4.7898945, 4.7900261))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0774495, -74.0775048, -74.0776166, -74.0777117, -74.0776826, -74.0776368, -74.0776791, -74.0776437, -74.0774707, -74.0774344, -74.0774761, -74.0773807, -74.0774495, 4.5990434, 4.5990787, 4.5991499, 4.5992105, 4.5992559, 4.5993274, 4.5993544, 4.5994097, 4.5992994, 4.5992763, 4.5992114, 4.5991506, 4.5990434))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.078308, -74.078275, -74.0782055, -74.0781087, -74.0780464, -74.0780306, -74.0779259, -74.077977, -74.0780002, -74.0780342, -74.0781147, -74.0782341, -74.0783697, -74.078308, 4.5983347, 4.5983817, 4.5983375, 4.598276, 4.5982364, 4.598261, 4.5981944, 4.5981144, 4.5980781, 4.598025, 4.5980761, 4.598152, 4.5982381, 4.5983347))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0781886, -74.0780138, -74.0780891, -74.0781366, -74.0784024, -74.0783271, -74.0781886, 4.5971692, 4.597066, 4.5969393, 4.5969674, 4.5971243, 4.597251, 4.5971692))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1133472, -74.1121656, -74.11206, -74.1119033, -74.1117043, -74.1115034, -74.1113464, -74.1112048, -74.1110555, -74.1111486, -74.1112489, -74.1114907, -74.1118863, -74.1121391, -74.1122703, -74.1126052, -74.1133472, 4.5525974, 4.5514959, 4.5514041, 4.5514861, 4.5515453, 4.5515662, 4.5515491, 4.5515796, 4.5525722, 4.5532568, 4.5532651, 4.5532322, 4.5531862, 4.5531774, 4.5531686, 4.5531463, 4.5525974))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0640131, -74.0640675, -74.0640762, -74.0639146, -74.0639168, -74.0640131, 4.5970071, 4.5970412, 4.5973707, 4.5974483, 4.597383, 4.5970071))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0784915, -74.0786356, -74.0787011, -74.078893, -74.0789313, -74.0789843, -74.0788966, -74.07884, -74.0787836, -74.0787254, -74.0784915, 4.5977833, 4.5978712, 4.5977646, 4.5974537, 4.5973909, 4.5973041, 4.5972505, 4.5973425, 4.5973081, 4.5974028, 4.5977833))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1452841, -74.1452748, -74.1454707, -74.1453791, -74.1454901, -74.1457857, -74.1464959, -74.147856, -74.1480735, -74.1485369, -74.1485639, -74.1485885, -74.1485956, -74.1485934, -74.1485343, -74.1486811, -74.1486613, -74.1484662, -74.1488944, -74.1488581, -74.1487028, -74.148152, -74.1478242, -74.1476157, -74.1475348, -74.147342, -74.1469042, -74.1466539, -74.1452841, 4.5801546, 4.5798958, 4.5791453, 4.5789818, 4.5784787, 4.5785494, 4.5788187, 4.5793255, 4.5794855, 4.5796728, 4.5796864, 
4.5797093, 4.5797392, 4.579769, 4.5799211, 4.579989, 4.5800317, 4.580444, 4.5805764, 4.5806651, 4.580657, 4.5806283, 4.5806112, 4.5805921, 4.5805268, 4.5803417, 4.580203, 4.580263, 4.5801546))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0715058, -74.0714502, -74.0714389, -74.0713869, -74.0713646, -74.0713259, -74.0713083, -74.0712715, -74.0712548, -74.0713411, -74.0713717, -74.0714975, -74.0715279, -74.0716529, -74.0715058, 4.5995103, 4.5995967, 4.5996144, 4.5996951, 4.5997299, 4.59979, 4.5998175, 4.5998747, 4.5999005, 4.5999557, 4.5999752, 4.5997794, 4.5997988, 4.5996044, 4.5995103))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0718873, -74.0719084, -74.0719587, -74.072004, -74.0720239, -74.0720648, -74.0722527, -74.072281, -74.0721689, -74.0721341, -74.0718873, 4.5990673, 4.5990826, 4.5991157, 4.5990438, 4.5990122, 4.5990378, 4.5987437, 4.5986993, 4.5986282, 4.5986852, 4.5990673))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0720177, -74.0719259, -74.0718683, -74.0718316, -74.0718046, -74.071771, -74.0718411, -74.0718873, -74.0721341, -74.0720709, -74.0720177, 4.5986106, 4.5987528, 4.5988421, 4.5988989, 4.5989406, 4.5989926, 4.5990376, 4.5990673, 4.5986852, 4.5986447, 4.5986106))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0713493, -74.0713032, -74.0710428, -74.0710659, -74.0711144, -74.0713612, -74.0714209, -74.0713493, 4.5987146, 4.5986854, 4.5985199, 4.5984836, 4.5984079, 4.5985647, 4.5986026, 4.5987146))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0703874, -74.0703275, -74.0703744, -74.0703234, -74.0703969, -74.0705259, -74.0705715, -74.0706375, -74.0703874, 4.5995321, 4.5996285, 4.5996583, 4.599738, 4.5997837, 4.5998658, 4.5997939, 4.5996897, 4.5995321))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1459617, -74.1461975, -74.1462077, -74.145919, -74.1457625, -74.1458601, -74.1458174, -74.1457747, -74.1457483, -74.1459617, 4.5607507, 4.559156, 4.5589027, 4.55885, 4.5602076, 4.5602279, 4.5605258, 4.5605156, 4.5607203, 4.5607507))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1382728, -74.1383594, -74.1379895, -74.1372746, -74.1374507, -74.138063, -74.1382728, 4.5494536, 4.5494197, 4.548707, 4.5490157, 4.5493742, 4.5491991, 4.5494536))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1417096, -74.1417455, -74.1417928, -74.1418086, -74.1418496, -74.1419045, -74.1417644, -74.1416395, -74.1415563, -74.1414863, -74.1413709, -74.1417096, 4.5341894, 4.5340008, 4.5338103, 4.5337642, 4.5336443, 4.53355, 4.5335915, 4.5336613, 4.5337688, 4.5338914, 4.5341083, 4.5341894))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1081616, -74.1080507, -74.1079358, -74.1077832, -74.1076538, -74.1073654, -74.107238, -74.1069106, -74.1067849, -74.1066646, -74.1065531, -74.1060771, -74.1062114, -74.1062594, -74.1064346, -74.1072026, -74.1072875, -74.1073696, -74.1081616, 4.4865564, 4.4862861, 4.4861455, 4.4860156, 4.4859504, 4.4858586, 4.485751, 4.4855781, 4.4855675, 4.4855393, 4.485497, 4.4868166, 4.4868647, 4.4868819, 4.4864549, 4.4868025, 4.4868219, 4.4868293, 4.4865564))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1092715, -74.1090213, -74.1086269, -74.1081339, -74.1079645, -74.1079304, -74.1076944, -74.1081504, -74.107968, -74.1080801, -74.1076685, -74.1089182, -74.1086519, -74.1092715, 4.4930319, 4.4932261, 4.4934596, 4.4937452, 4.4938448, 4.4938047, 4.493532, 4.4931817, 4.4927022, 4.4926467, 4.4922841, 4.4926829, 4.4928421, 4.4930319))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1051141, -74.1047563, -74.1047516, -74.1046765, -74.1045878, -74.1043286, -74.104331, -74.104338, -74.104408, -74.1046045, -74.1049478, -74.1048003, -74.1060556, -74.1055862, -74.1056452, -74.1051141, 4.4948663, 4.4941831, 4.4941698, 4.4940499, 4.4939451, 4.4938613, 4.493149, 4.4929278, 4.4927253, 4.4927592, 4.4928875, 4.4933849, 4.4936683, 4.4940801, 4.4946203, 4.4948663))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0817379, -74.0819554, -74.0819066, -74.0818802, -74.0811525, -74.0817379, 4.5864505, 4.5851618, 4.5846269, 4.5846269, 4.5859966, 4.5864505))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1664351, -74.1664927, -74.166533, -74.1665209, -74.1664807, -74.1664538, -74.1664565, -74.1664579, -74.166431, -74.1664351, 4.57886, 4.5788854, 4.5787611, 4.5786047, 4.5785886, 4.5786261, 4.5786795, 4.5787785, 4.5788426, 4.57886))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1658544, -74.1659053, -74.1658906, -74.1658839, -74.1658919, -74.1659144, -74.1657699, -74.1656841, -74.1657001, -74.1656733, -74.1658544, 4.5781368, 4.5780512, 4.5780285, 4.5780125, 4.577979, 4.5779627, 4.5778026, 4.5778721, 4.5778962, 4.5779176, 4.5781368))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.166503, -74.1666475, -74.1666231, -74.1665775, -74.1665072, -74.1664388, -74.166503, 4.5798425, 4.579809, 4.579636, 4.5795754, 4.5795318, 4.5795091, 4.5798425))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1669876, -74.1671311, -74.1670922, -74.1669729, -74.1669527, -74.1669353, -74.1669876, 4.579717, 4.5796876, 4.5795017, 4.5794202, 4.5794576, 4.579479, 4.579717))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1514998, -74.1513577, -74.1513241, -74.1513013, -74.1513193, -74.1514971, -74.1512933, -74.1514112, -74.1515454, -74.1516151, -74.1517868, -74.1516178, -74.1515695, -74.1515239, -74.1515642, -74.1515266, -74.1514998, 4.6308052, 4.6306635, 4.6306301, 4.6306073, 4.6305886, 4.6304042, 4.6302063, 4.630078, 4.6302304, 4.6301635, 4.6303186, 4.6305619, 4.6305351, 4.6306127, 4.6306448, 4.6307116, 4.6308052))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1508051, -74.1508172, -74.1508292, -74.1502633, -74.1502633, -74.1501855, -74.1501641, -74.1502231, -74.1501981, -74.1501024, -74.1503299, -74.1504118, -74.1506388, -74.1505878, -74.1503504, -74.1502539, -74.1501895, -74.1501665, -74.1500821, -74.150105, -74.150046, -74.1499387, -74.1499119, -74.1497435, -74.149661, -74.1494452, -74.149413, -74.1494349, -74.1494855, -74.1495784, -74.1499012, -74.149979, -74.1500001, -74.1500943, -74.1500326, -74.1500729, -74.1502667, -74.1504873, -74.1508051, 
4.6306314, 4.6305776, 4.6305245, 4.6304549, 4.630495, 4.6304897, 4.6303747, 4.6303667, 4.6302608, 4.6298561, 4.6296089, 4.6295199, 4.6292733, 4.6292011, 4.6294518, 4.6295536, 4.6296216, 4.6295864, 4.6296651, 4.6296983, 4.6297732, 4.6297572, 4.629677, 4.6296625, 4.6296554, 4.6296369, 4.6297091, 4.6297317, 4.6297839, 4.6297929, 4.629824, 4.6298507, 4.6299497, 4.6303908, 4.6304603, 4.6305512, 4.6305724, 4.6305966, 4.6306314))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1499951, -74.1498691, -74.1497593, -74.1496475, -74.1497674, -74.1495377, -74.1497003, -74.1499951, 4.6286448, 4.628791, 4.6289183, 4.6288474, 4.6286934, 4.6285111, 4.6283733, 4.6286448))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1558028, -74.1555667, -74.155148, -74.1553698, -74.1558028, 4.6271437, 4.6274079, 4.627028, 4.6267734, 4.6271437))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1518081, -74.151792, -74.1523499, -74.1523392, -74.1527361, -74.1528488, -74.1530312, -74.1530741, -74.153176, -74.1532887, -74.1531009, -74.1529829, -74.1524143, -74.1523231, -74.1518081, 4.6309276, 4.6308314, 4.6307031, 4.6306389, 4.6305373, 4.6307138, 4.6306763, 4.6308581, 4.6308314, 4.6312485, 4.6312485, 4.6309758, 4.6309758, 4.6307886, 4.6309276))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.2208079, -74.2206845, -74.220588, -74.220309, -74.2199764, -74.2199121, -74.2198209, -74.2196331, -74.2197565, -74.2198852, -74.2204378, -74.2201964, -74.2203057, -74.2205451, -74.2206738, -74.2207275, -74.2215375, -74.2216532, -74.2206953, -74.2208079, 4.7295804, 4.7296659, 4.7295216, 4.7296445, 4.729837, 4.7298904, 4.7299172, 4.729559, 4.7294895, 4.7297247, 4.7294467, 4.7290832, 4.7290066, 4.7293291, 4.7291954, 4.7292436, 4.7285539, 4.7287136, 4.7294414, 4.7295804))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.2210976, -74.2217574, -74.2218701, -74.2224166, -74.2221812, -74.2221215, -74.2223187, -74.2218915, -74.2217842, -74.2210064, -74.2210976, 4.7324245, 4.7318578, 4.7319861, 4.7315403, 4.7312216, 4.7312743, 4.7315084, 4.7318525, 4.7317402, 4.732355, 4.7324245))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.219381, -74.2192415, -74.2185388, -74.218587, -74.2184637, -74.2184905, -74.2185388, -74.219381, 4.7215424, 4.721644, 4.7206121, 4.7205801, 4.7204197, 4.7203876, 4.7203716, 4.7215424))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.2121451, -74.2117995, -74.2117108, -74.2117761, -74.2116827, -74.2117688, -74.2118859, -74.2119956, -74.212075, -74.2121451, 4.710131, 4.7103451, 4.7102055, 4.7101729, 4.7100193, 4.7099764, 4.7099239, 4.7099076, 4.7099309, 4.710131))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.2122058, -74.2116734, -74.211622, -74.2121591, -74.2122058, 4.7111782, 4.7115412, 4.7114854, 4.7111317, 4.7111782))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.2117061, -74.2116033, -74.2114819, -74.2115655, -74.2117061, 4.7112527, 4.7113085, 4.7110805, 4.7110193, 4.7112527))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.2137375, -74.2137048, -74.2132238, -74.2128985, -74.2127646, -74.2134293, -74.2129006, -74.2129313, -74.2135666, -74.2133686, -74.2134153, -74.2133219, -74.2137375, 4.7115692, 4.7114761, 4.7117321, 4.7112221, 4.7113082, 4.7123092, 4.7126656, 4.7127159, 4.7122909, 4.7119508, 4.7119275, 4.7118345, 4.7115692))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1349908, -74.1344478, -74.1347789, -74.1352576, -74.1349956, -74.1351099, -74.1350404, -74.1349908, 4.6400368, 4.6398058, 4.63907, 4.6392179, 4.639701, 4.6398256, 4.6399279, 4.6400368))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.134005, -74.1337198, -74.1344614, -74.1347618, -74.1343245, -74.134005, 4.6404138, 4.6402622, 4.6388445, 4.6389658, 4.6398263, 4.6404138))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1318902, -74.131695, -74.1316056, -74.1313535, -74.1310202, -74.1309063, -74.1314105, -74.1315324, -74.1319878, -74.1319593, -74.1318902, 4.6403655, 4.6402763, 4.6404384, 4.6403189, 4.6409318, 4.6409125, 4.6399704, 4.639936, 4.6401831, 4.6402723, 4.6403655))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1358096, -74.1349152, -74.1352161, -74.1353015, -74.1350697, -74.1358056, -74.1358625, -74.1361023, -74.1361796, -74.1358828, -74.1358381, -74.1358096, 4.6368097, 4.6363599, 4.6354644, 4.6355576, 4.6362667, 4.6365058, 4.6365179, 4.635821, 4.6358493, 4.6366922, 4.636753, 4.6368097))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.2165872, -74.2164819, -74.2156432, -74.2157577, -74.2165872, 4.7129793, 4.7128614, 4.713226, 4.7134488, 4.7129793))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0622707, -74.0619199, -74.0620448, -74.062106, -74.0622124, -74.0625557, -74.0622707, 4.7510368, 4.7509483, 4.7506704, 4.7506867, 4.7503121, 4.7503655, 4.7510368))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0636112, -74.0635589, -74.0632651, -74.0632477, -74.0633141, -74.0634341, -74.0636112, 4.7519242, 4.751953, 4.7518287, 4.7517852, 4.7517678, 4.7518193, 4.7519242))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.063353, -74.0633369, -74.0636192, -74.0636454, -74.063353, 4.7521087, 4.7520458, 4.7519563, 4.7520184, 4.7521087))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0632672, -74.0633094, -74.0632303, -74.0631666, -74.0632672, 4.7520285, 4.7520158, 4.7518019, 4.7517812, 4.7520285))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0633275, -74.0632833, -74.063245, -74.0632926, -74.0633275, 4.7521768, 4.7522938, 4.7522784, 4.7521621, 4.7521768))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0626732, -74.0626209, -74.0627107, -74.0627704, -74.0626732, 4.7516334, 4.7516147, 4.7514236, 4.7514343, 4.7516334))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.06405, -74.0640634, -74.0642297, -74.0642351, -74.06405, 4.7534608, 4.7535277, 4.7535624, 4.7534916, 4.7534608))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0646176, -74.0645358, -74.0640597, -74.0641295, -74.0646176, 4.747452, 4.7476712, 4.7475897, 4.7473985, 4.747452))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1324692, -74.1323361, -74.1322112, -74.1321551, -74.1322992, -74.1324692, 4.7819161, 4.7815663, 4.7816069, 4.7816252, 4.7819824, 4.7819161))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.141088, -74.1409417, -74.1402811, -74.1404274, -74.141088, 4.6946343, 4.6948246, 4.69432, 4.6941297, 4.6946343))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1329897, -74.1326179, -74.1322915, -74.1322735, -74.1322572, -74.1322425, -74.1318254, -74.1318471, -74.1318194, -74.1318089, -74.1318037, -74.1317999, -74.1317986, -74.1318013, -74.1318053, -74.1318112, -74.1318609, -74.1317877, -74.1318997, -74.1319539, -74.1320935, -74.1321571, -74.1321805, -74.1322131, -74.1320122, -74.1325889, -74.1328167, -74.1322706, -74.1325455, -74.1325281, -74.1325087, -74.1325647, -74.1325837, -74.1326016, -74.1328983, -74.1334444, -74.1336118, -74.1332992, 
-74.1333296, -74.1329897, 4.6896376, 4.6901487, 4.6898941, 4.6898915, 4.6898866, 4.6898785, 4.6895498, 4.6895222, 4.689503, 4.689493, 4.6894838, 4.68947, 4.689459, 4.6894492, 4.6894395, 4.689429, 4.6893637, 4.6893062, 4.6891625, 4.6892032, 4.6890187, 4.6889345, 4.688953, 4.6889107, 4.6887622, 4.6879847, 4.6881526, 4.6888821, 4.6890865, 4.6891098, 4.6891358, 4.6891775, 4.6891522, 4.6891282, 4.6893488, 4.6886193, 4.6887449, 4.6891557, 4.6891762, 4.6896376))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.052292, -74.0521657, -74.0521571, -74.0521424, -74.0521295, -74.0521158, -74.0520915, -74.0519027, -74.0519163, -74.0519265, -74.0519352, -74.0519523, -74.0519628, -74.052074, -74.052292, 4.7542115, 4.7546475, 4.7546764, 4.7547124, 4.7547366, 4.7547581, 4.7547891, 4.7546261, 4.7546083, 4.7545931, 4.7545787, 4.7545439, 4.7545156, 4.754152, 4.7542115))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0526091, -74.0527426, -74.052638, -74.0524656, -74.0526091, 4.753721, 4.75387, 4.7541914, 4.7541801, 4.753721))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0420023, -74.0421215, -74.0418409, -74.0419286, -74.0416311, -74.0414242, -74.0420023, 4.6827791, 4.6825382, 4.6824003, 4.6822231, 4.6820768, 4.6824949, 4.6827791))"
