property_id,bank,bus_station,casino,childcare,cinema,clinic,college,community_centre,conference_centre,dentist,doctors,events_venue,fast_food,hospital,kindergarten,library,love_hotel,marketplace,monastery,parking,police,restaurant,geometry
e695d15f9d6d9d3457b041c7,10,10,11,12,12,12,12,12,12,12,12,12,14,15,15,15,15,15,15,33,33,42,"c(-74.0470482, 4.7007715)"
03b9a95827af74c1d4c5cf50,1,7,7,7,7,8,8,8,8,8,9,10,10,10,10,10,10,10,10,10,10,10,"c(-74.049351, 4.746226)"
809e23c8716cb2626f492640,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,10,11,13,"c(-74.048, 4.673)"
349be083c09d648f4cdefadb,6,6,6,7,7,12,12,12,12,12,12,12,13,13,14,14,14,15,15,21,21,32,"c(-74.048944, 4.692151)"
659a48902721077da6ed9b66,1,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,15,16,17,"c(-74.1017995, 4.6494461)"
94deafcf5836b44951be110b,7,7,7,8,8,12,12,12,12,12,12,12,15,15,15,15,15,16,16,23,23,36,"c(-74.046837, 4.693392)"
807b4db46cef88fef1e9b4ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-74.1357771, 4.724631)"
20e730f098498a7de0d37ffe,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,3,4,"c(-74.1407496, 4.7096399)"
3e89def65a8b49b35301f0cc,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,4,4,7,"c(-74.036477, 4.688651501)"
4a3ab35419c40899b83bd376,1,11,11,11,11,11,11,11,11,11,11,11,12,12,12,15,15,15,15,44,47,48,"c(-74.0689984, 4.6133388)"
7e0b5a0cf5cae8d727e08d20,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,10,12,"c(-74.0284756, 4.7031467)"
3d0e156e4978f8d303c44299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,"c(-74.1342397, 4.6655251)"
f41fffcdddddb20f1413e4cd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-74.129, 4.645)"
6db56352c5b2de6e07c6e5c7,0,1,1,1,1,2,2,2,2,2,2,2,2,2,4,4,4,4,4,8,8,10,"c(-74.075, 4.716)"
5f6fb26d9bce978041abe3cb,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,5,6,"c(-74.071, 4.729)"
b1b1be3749dc31dc855bd556,3,4,5,5,5,9,10,10,10,10,10,10,10,11,11,12,12,12,12,24,25,33,"c(-74.061, 4.642)"
29b982ac1220dad69af7053d,2,2,2,2,2,3,3,3,3,5,5,5,5,6,7,7,7,7,7,16,16,16,"c(-74.038, 4.697)"
0be00b4d67c39e4e6c806794,2,2,2,2,2,2,2,2,2,2,2,2,3,3,7,7,7,7,7,12,12,15,"c(-74.038, 4.716)"
f3a7591ae7f28f5d5e5801b6,0,1,1,1,1,1,1,1,1,1,1,1,2,2,4,4,4,4,4,6,6,7,"c(-74.0835951, 4.6959541)"
fedbff08884b77d775c6f3ee,0,0,1,1,1,1,1,1,1,2,3,3,3,3,3,3,3,4,4,6,7,8,"c(-74.1612234, 4.6242258)"
33ea1efcb8ef7d4a809c7517,0,0,0,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,6,9,9,10,"c(-74.067, 4.747)"
a1394e60a1c09fc2e0cd4ced,1,2,2,2,2,4,4,4,4,4,4,4,6,6,6,6,6,6,6,11,11,14,"c(-74.0458802, 4.6872893)"
813b0e85394c1c8f1feaf483,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,19,19,21,"c(-74.0400838852, 4.6987502656)"
edf946200f2571feebac5ed9,0,2,2,2,2,2,2,3,3,3,3,3,5,6,6,6,6,6,6,9,9,9,"c(-74.058, 4.706)"
2246610e1e2e2530afe8d829,2,5,5,5,5,7,8,8,8,9,9,9,13,15,15,15,15,16,16,28,28,42,"c(-74.075867, 4.638189)"
0970e347e92f449f81f53b53,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,7,"c(-74.0263401, 4.7110953)"
64abbb79898135b6424ef549,0,8,8,10,10,13,13,14,14,15,15,15,17,17,21,21,21,22,22,26,26,44,"c(-74.0529936905, 4.7293858045)"
eac93a1d5bcfe72ab0f993c2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,3,4,4,"c(-74.059665, 4.708231)"
a251abf15275e08a35b791f2,9,9,9,10,10,10,10,10,10,10,10,10,12,12,17,17,17,17,17,24,24,40,"c(-74.042, 4.724)"
36a7e8287cef5b7292647a1f,0,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,15,16,16,"c(-74.064, 4.677)"
0379ebd2d2dba6a3b9fcef47,1,7,7,8,8,14,14,14,14,15,15,15,16,18,20,20,20,20,20,29,30,34,"c(-74.055, 4.696)"
b386fe5cb865ea0aee50f4b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,"c(-74.1345305, 4.665282)"
edeace07e2af19ce27004a58,0,0,0,1,1,1,1,1,1,1,1,1,2,2,3,3,3,3,3,8,8,10,"c(-74.119135, 4.612846)"
ffb0127f2da4664b067df792,3,3,3,5,5,7,7,7,7,9,9,9,10,10,13,13,13,13,13,16,16,29,"c(-74.0442821, 4.7285361)"
f266a035d288caf3806555c7,2,11,11,11,11,21,21,21,21,25,25,25,25,26,27,27,27,27,27,32,32,34,"c(-74.0576149, 4.6896081)"
58d6c1a56504fc3255aace7d,2,2,2,2,2,3,3,3,3,5,5,5,9,9,9,9,9,9,9,11,11,17,"c(-74.065, 4.724)"
4e40f1f930917bb205b4af34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,"c(-74.043, 4.671)"
f7845c69f39760a1a5d5e3a5,0,0,1,3,3,3,3,3,3,3,3,3,3,4,5,5,5,5,5,6,6,9,"c(-74.0958283, 4.6745913)"
db72c68f126b930fff7f2406,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,5,5,5,15,15,16,"c(-74.0395075418, 4.6957553962)"
e5ef4c8318fe84a0833833c5,3,9,9,9,9,18,18,18,18,21,21,21,22,24,24,24,24,24,24,31,31,34,"c(-74.0606128, 4.6864673)"
e204e2a4de992c555c468cd7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-74.0832996368, 4.7070157342)"
282477f8d0503c9628dca521,0,6,6,6,6,7,7,7,7,7,7,7,7,14,14,14,14,14,14,19,21,22,"c(-74.0851578, 4.5907667)"
e3737a16769a09164bb4ada7,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,6,"c(-74.07779, 4.724511)"
0108661ca8bdb8d8362104e1,0,0,0,0,0,3,3,3,3,5,5,5,5,6,7,7,7,7,7,25,25,26,"c(-74.035737, 4.698087)"
39866674c881261d79a80415,0,1,1,1,1,3,4,4,4,4,4,4,5,5,5,5,5,5,5,9,9,9,"c(-74.087897, 4.580181)"
42555fff4a98968085d4634a,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,11,11,12,"c(-74.0452997, 4.6857396)"
c19398adfbc4c3998ea04404,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,8,9,12,"c(-74.053, 4.661)"
a1c2b88c9ce2aecf1ba300e1,4,4,4,4,4,8,8,8,8,8,8,8,10,10,11,11,11,12,12,15,15,24,"c(-74.047, 4.691)"
e000f1d53ee891a1d8717ced,3,8,8,8,8,15,15,15,15,15,15,15,16,18,18,18,18,18,18,27,27,29,"c(-74.053, 4.685)"
8a8dfdf155daa8ca25ad2836,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,7,7,9,"c(-74.075, 4.71)"
2a5eba5e9caf0ccf1f8bd13f,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,7,7,"c(-74.047, 4.672)"
611b194d23571c00dfb69d77,6,8,8,8,8,12,14,15,15,15,15,15,19,20,21,22,22,22,22,32,33,45,"c(-74.075, 4.631)"
f8ff58b8c4433d2c37ecb812,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,6,9,"c(-74.053093, 4.6526882)"
90516d5157a420a98e2c01e2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,10,"c(-74.057, 4.739)"
c5c089c52f5950e8ac13600c,3,6,6,6,6,18,20,20,20,22,24,24,27,31,31,32,32,33,33,69,69,107,"c(-74.0681546, 4.6371691)"
b8f46a842a9f79dc09fe6a03,3,3,3,3,3,3,3,3,3,3,3,3,4,4,8,8,8,8,8,25,25,30,"c(-74.0367493693, 4.7175224098)"
c8d446db7932c80c93075a67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,"c(-74.051, 4.652)"
520afce809130872309848d1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,11,11,12,"c(-74.03, 4.723)"
5c155513b939afdf29d8eeb8,1,10,10,11,11,14,14,15,15,15,16,16,17,17,17,17,17,18,18,41,43,45,"c(-74.071, 4.617)"
c2384966ee3184e5427ff8b4,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,"c(-74.076, 4.719)"
8e01eab151da5bdfc19c02e7,1,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,15,16,17,"c(-74.1017995, 4.6494461)"
aa215e580b2e01f3e13649da,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,4,4,4,"c(-74.032, 4.687)"
7fca1c05a505af5bcaf4cf98,0,12,12,12,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,23,23,23,"c(-74.11, 4.658)"
6f90d651c0649276b9d33600,8,13,13,16,16,19,19,19,19,22,22,22,26,27,32,32,32,32,32,39,39,62,"c(-74.048106, 4.723705)"
b709d4472d23f357e0854aee,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,9,11,"c(-74.0570657, 4.6416826)"
0ec835e5510eb49654932f25,0,9,9,10,10,11,11,12,12,13,13,13,14,14,17,18,18,18,18,26,26,34,"c(-74.0509393, 4.7323061)"
6d75302e167323df93213caa,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,3,3,3,12,13,15,"c(-74.1401447, 4.6395037)"
48f7bfe5521c171b98b21255,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,13,"c(-74.131, 4.623)"
cec4d8c0e5a0b4937fe7f1b7,1,1,1,1,1,1,1,1,1,2,2,2,6,6,6,6,6,6,6,9,9,10,"c(-74.0665575, 4.728752)"
a87a23a49aae76d86b551b46,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,"c(-74.0772, 4.72029)"
4bd6345594feb965cf472d49,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,5,"c(-74.039, 4.688)"
b9fb213e3c9095a8ced7eba1,1,2,2,2,2,3,3,3,3,3,3,3,4,5,6,6,6,6,6,10,10,12,"c(-74.038, 4.693)"
42a1f03e19f1f36806240ef6,0,0,0,0,0,7,7,7,7,9,9,9,9,10,10,10,10,10,10,27,27,30,"c(-74.0312463, 4.6993674)"
6bc34ac95b419354d0a11193,1,1,1,1,1,4,4,4,4,6,6,6,6,7,7,7,7,7,7,23,23,25,"c(-74.034, 4.697)"
de3346f03a9d06173af33053,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,10,11,15,"c(-74.0552684, 4.6548153)"
cbe02aa1339b8391121baab0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,"c(-74.09, 4.66)"
525e475c51c428d0bc7633fe,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,7,7,8,"c(-74.1240005493, 4.7059998512)"
ab60b31347bd58616179c3b6,0,1,1,1,1,3,3,3,3,5,5,5,6,6,7,7,7,7,7,9,9,20,"c(-74.071, 4.718)"
27379d66cbf368f1eba59d0c,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,"c(-74.09, 4.747)"
52d18fd8dec084d1e110e8f4,5,5,5,5,5,10,10,10,10,10,10,10,11,11,12,12,12,13,13,20,20,31,"c(-74.0491065, 4.6922848)"
29818a1683aeac9e21b985dc,1,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,23,23,34,"c(-74.0871657, 4.6085926)"
b5156e4dc9e82e2efc23230c,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,14,15,19,"c(-74.029, 4.701)"
55182ba350bbebbe1cfc1395,0,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,5,5,9,"c(-74.039938, 4.689258)"
5b8b93dc78caf3ca8a0dca98,1,1,1,1,1,1,5,6,6,7,7,7,8,8,8,8,8,8,8,10,11,18,"c(-74.0982416887, 4.5942045875)"
a4850fe96569db103c933e36,4,4,4,4,4,7,7,8,8,9,9,9,13,15,15,15,15,16,16,33,33,45,"c(-74.0735797, 4.6375851)"
6a8e3a7dc95b8c96506e15cf,3,4,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,10,10,10,"c(-74.092, 4.677)"
98f4302d9497787df9ec98c7,3,3,4,4,4,4,4,5,5,5,5,5,7,7,7,7,7,7,7,14,15,16,"c(-74.051, 4.666)"
85a6ddff09d2cded660d7423,0,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,10,11,11,"c(-74.1428566, 4.6282849)"
c0c31179abaddbe7fddcf382,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,"c(-74.074, 4.732)"
6db551c6cd5201f8db1cd1ce,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,"c(-74.063793, 4.76755)"
2f710b52bec90c50cb033c30,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,5,8,"c(-74.112, 4.69)"
0f38d7558177052f66fc6f96,2,5,5,5,6,11,11,11,11,11,12,12,12,12,12,12,12,12,12,19,19,19,"c(-74.056, 4.678)"
c11769f1a679e7aaf44f997a,1,4,4,4,4,13,13,13,13,13,14,14,14,15,15,15,15,15,15,20,20,20,"c(-74.0563122, 4.6796254)"
bf066dea07d754c666a7ff0f,3,9,10,10,10,12,13,14,14,14,14,14,16,26,26,26,26,26,26,47,48,54,"c(-74.0563877, 4.6661298)"
6c12c93f453216e65351b69f,0,0,0,0,0,0,0,4,4,5,5,5,5,5,6,6,6,6,6,12,13,14,"c(-74.1657831, 4.6067348)"
c234ccef877eeb4e8a313c5d,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,6,"c(-74.036841, 4.687118)"
d861813ae0aff821993a2689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,17,17,"c(-74.0327262, 4.7687789)"
1e5177692dbee99cea3d893f,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,9,9,14,"c(-74.0719985962, 4.7109999657)"
c74bc300059a917b1a68c2a8,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,9,"c(-74.0853009, 4.6708509)"
921582e1544542fafb0092f2,0,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,15,15,16,"c(-74.050524, 4.7087888)"
0b0c8a069ab4c783a3efb60c,4,4,5,5,5,6,7,7,7,8,8,8,8,8,8,8,8,9,9,20,20,27,"c(-74.0683394, 4.644537)"
ef4a743dff2a6328421d7aff,3,3,3,3,3,6,6,6,6,6,6,6,7,7,8,8,8,9,9,11,11,22,"c(-74.0448035, 4.6921028)"
c5b9d912d6a2343ccac31c00,7,7,8,9,9,10,10,10,10,10,10,10,10,11,11,11,11,11,11,26,26,32,"c(-74.0454806, 4.703002)"
198d272110caceae0dccd124,5,10,10,10,10,11,12,12,12,12,12,12,15,15,16,16,16,16,16,22,22,33,"c(-74.08, 4.629)"
bdc88305318a5ad609ce2fa9,0,0,0,0,0,2,2,2,2,4,4,4,4,5,6,6,6,6,6,18,18,20,"c(-74.0299014, 4.6931536)"
6c3650b426d9d7781d36e171,7,9,9,9,9,15,18,18,18,20,20,20,25,27,28,29,29,29,29,48,48,75,"c(-74.073, 4.629)"
75b37795528ece51c6fdb979,8,8,8,9,9,12,12,12,12,12,12,12,16,16,17,17,17,18,18,31,31,50,"c(-74.048, 4.696)"
5b7a702a95bb3663d9fec851,2,6,6,7,7,8,8,8,8,12,12,12,14,15,15,15,15,15,15,27,27,34,"c(-74.048, 4.716)"
d8e1ef21871e3b97fa6fe380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,"c(-74.044, 4.669)"
50e1d8b443168890dc1f0989,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,7,"c(-74.026437, 4.710223)"
ce2e389ddb9260f27a4b66b2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,"c(-74.059, 4.71)"
c4c37e6359c6450cc6102c5d,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,8,9,10,"c(-74.0704531, 4.6611493)"
2e907e10500dfb8bec77dba6,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,9,"c(-74.0576913971, 4.640847531)"
8d88416a7976957daee927e6,1,1,1,1,1,2,2,2,2,4,4,4,4,5,6,6,6,6,6,21,21,23,"c(-74.0363287926, 4.6969431837)"
2b3ab2c16e937bbf9364369d,0,4,4,4,4,4,5,5,5,5,5,5,5,7,7,7,7,7,7,23,23,26,"c(-74.084, 4.609)"
0153d5f2fac7a44bfe23f6d6,0,2,2,2,2,2,3,3,3,3,3,3,3,5,5,5,5,5,5,14,15,15,"c(-74.0778078, 4.660158)"
073ccd0b1306360861dcae23,0,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,22,22,22,"c(-74.114, 4.71)"
6502f8ed01e6a7261923f81b,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,3,3,3,17,17,21,"c(-74.085, 4.654)"
86e9590cbba4c2be9dc0df68,5,7,8,9,9,10,10,10,10,10,10,10,13,14,15,15,15,15,15,27,28,35,"c(-74.053232, 4.6988372)"
7a86343711104799624cde1a,0,0,0,2,2,3,3,4,4,4,4,4,5,8,8,8,8,9,9,11,12,16,"c(-74.0352029, 4.7404726)"
8aa5a39eec14c5db9b377e63,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,"c(-74.074407, 4.7316121)"
e38e0cb949118faf9d7e5898,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,4,5,"c(-74.049, 4.658)"
a4dac8751305cfcbef0be6c9,0,0,0,4,4,5,5,5,5,5,5,5,6,6,6,6,6,6,7,15,15,16,"c(-74.065994, 4.749488)"
b585030bdeac56ee468714f7,4,9,9,10,10,15,15,15,15,18,18,18,19,21,23,23,23,23,23,28,29,35,"c(-74.0542030334, 4.6934038559)"
b5b8674be1c2fa6778140014,0,3,3,3,4,10,10,10,10,10,12,12,12,13,13,13,13,13,13,18,18,19,"c(-74.055, 4.68)"
53c72038574f139d70eea8eb,1,7,7,7,8,8,8,8,8,8,8,8,9,10,10,10,10,10,10,20,21,22,"c(-74.1061426, 4.6530245)"
55e3143f1362ac95bafb793f,2,2,2,4,4,4,4,4,4,4,4,4,5,5,9,9,9,9,9,13,13,23,"c(-74.040068, 4.7256789)"
134e45f77a156db9498e7dbc,6,6,6,6,6,6,6,6,6,6,6,6,7,7,9,9,9,9,9,33,33,38,"c(-74.034, 4.719)"
9cda1082c858148ceedcadeb,0,0,0,0,0,2,5,6,6,6,6,6,8,9,9,11,11,11,11,22,24,39,"c(-74.061, 4.627)"
6af1d6fbae4c8cbe0981029b,0,3,3,4,4,4,5,5,6,6,6,6,7,8,8,8,8,10,10,21,21,22,"c(-74.084, 4.622)"
44ff9cb21df5642bc3e0356b,0,7,7,7,7,7,7,9,9,9,9,9,9,9,9,9,9,10,10,21,22,22,"c(-74.1480026245, 4.631000042)"
6e7bb17109a2090751e264a8,4,6,7,7,7,8,8,8,8,8,8,8,10,17,17,17,17,17,17,33,34,38,"c(-74.055, 4.672)"
d1d2acae291e3ddcb3aa5308,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,21,21,21,"c(-74.033, 4.768)"
57ecf8bcd13e863237ed466f,0,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,7,7,7,"c(-74.0587453, 4.7041976)"
c3265b937743e1ef624ed286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,"c(-74.062, 4.709)"
cbd3da21e36b4f0986503319,1,6,6,6,6,15,15,15,15,16,18,18,19,20,20,20,20,20,20,28,28,29,"c(-74.057, 4.683)"
149a3662cd34150f25fb4dfc,3,3,3,3,3,7,7,7,7,8,8,8,11,13,13,13,13,14,14,33,33,55,"c(-74.0725342, 4.6379251)"
0c98d84d960371206d2d026e,3,8,8,8,8,17,17,17,17,17,17,17,18,20,20,20,20,20,20,30,30,32,"c(-74.0532586, 4.684241)"
494d1c94c72f16a87b602284,2,5,5,5,5,6,6,6,6,6,6,6,6,7,8,8,8,8,8,13,14,18,"c(-74.0651, 4.69354)"
b8dc5717fd38c0358ec4a522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,"c(-74.136354, 4.66426)"
e278211512fe61b0c448697f,0,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,5,"c(-74.077, 4.727)"
396ed691c2bb1bf81ee630f3,0,0,0,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,15,15,15,"c(-74.061, 4.734)"
e0a940eec55374356d6deebc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,"c(-74.0540591, 4.6457624)"
641f5d579001fd1e9b3a8508,2,2,2,2,2,5,5,5,5,5,5,5,6,6,8,8,8,8,8,16,16,17,"c(-74.031731, 4.713993)"
aef5c4903f67c6c670976de8,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,5,"c(-74.0770124, 4.7275299)"
9f863ba1082772f299ccfb63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-74.060434, 4.7944603)"
ec858198983b27757dc4ebd0,6,6,6,6,6,6,6,6,6,6,6,6,7,7,8,8,8,8,8,30,30,34,"c(-74.0338294, 4.7202745)"
1c3212002046f378d937b18a,0,8,8,8,8,9,9,9,9,9,9,9,10,10,10,10,10,10,10,14,14,16,"c(-74.125, 4.629)"
eba073850c38a10846b505a0,7,7,7,9,9,9,9,9,9,9,9,9,10,10,16,16,16,16,16,23,23,39,"c(-74.042566, 4.7249923)"
2691789dc80464c176d8206c,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,"c(-74.093, 4.66)"
d6d863a157075a543177a1fb,0,0,0,2,2,3,3,5,5,5,5,5,5,5,6,6,6,6,6,17,17,23,"c(-74.056, 4.733)"
af8396fabc1fb676c2f736ab,4,8,8,8,8,9,9,9,9,9,9,9,9,10,12,12,12,12,12,18,19,24,"c(-74.062736455, 4.6928965021)"
4a875bfd2edae3e6ef9c07d2,4,8,8,8,8,9,9,9,9,9,9,9,9,10,11,11,11,11,11,15,16,22,"c(-74.0670768, 4.6910384)"
5c63a1e44cb981b4412bbb82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,"c(-74.071, 4.741)"
f5e6b18c89055d38ee9c0387,3,4,4,4,4,11,11,11,11,11,11,11,13,13,14,14,14,15,15,21,21,30,"c(-74.0482183006, 4.6887635753)"
0765cf3853939afe5d410a6f,0,0,0,0,0,0,0,0,0,1,1,1,4,4,4,4,4,4,4,6,7,7,"c(-74.067, 4.729)"
3614beb7fea06f53eb6717d6,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,4,6,8,"c(-74.0510487556, 4.6575070032)"
076136ce6f516a46332b6b88,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,6,"c(-74.0690033, 4.7071939)"
393c91cb7a5db35e46ab48f3,2,2,2,2,2,3,3,3,3,3,3,3,4,4,5,5,5,6,6,9,9,18,"c(-74.043457, 4.6938618)"
766f1a22194461c0ec70dd50,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,6,"c(-74.0601175, 4.739882)"
23dab61ae6ac17f9890675ac,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,10,11,13,"c(-74.048, 4.673)"
084558c7ea47ce885fc3ab78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,"c(-74.0478546, 4.6641858)"
4f288887def9f6499d476837,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,29,30,31,"c(-74.036, 4.703)"
3044f9a40abe67af9b840619,1,1,1,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,29,29,29,"c(-74.042, 4.706)"
e845ec310190fbd7286bdf32,0,4,4,4,4,4,4,4,4,4,4,4,5,6,6,6,6,6,6,10,10,10,"c(-74.0920247, 4.7425968)"
16fc03d1c7340136f1d7a3be,0,0,0,1,1,1,1,1,1,1,1,3,3,4,4,5,5,5,5,10,11,12,"c(-74.1155521, 4.7239781)"
660184e11667b8e55535720d,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,10,11,"c(-74.0320205715, 4.7083193174)"
8a6ef6fca2b76c55e3f01720,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,4,10,"c(-74.096, 4.729)"
7111b9434d65e003622b9f75,0,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,7,8,8,"c(-74.0696473, 4.7021743)"
6c1d7e1801a7c7a32ad3c986,5,5,5,6,6,7,7,7,7,11,11,11,13,14,16,16,16,16,16,25,25,33,"c(-74.0442878, 4.7169358)"
cd9b5d3c68cd93d091ce7423,0,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,9,"c(-74.1114814, 4.6516946)"
4e47746165e39f7dca38d44b,1,1,1,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,31,31,31,"c(-74.0406928382, 4.7053919512)"
05cc556244ba4ed438d83c0d,3,6,6,6,6,7,7,7,7,7,7,7,8,8,8,8,8,8,8,20,21,24,"c(-74.06, 4.66)"
8c42fb1916e04d8ca1eb5652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,6,6,6,"c(-74.078, 4.713)"
aa309570057e965b0432dab2,6,6,6,7,7,7,7,7,7,7,7,7,9,9,13,13,13,13,13,18,18,29,"c(-74.042278, 4.72644)"
6f908f5b582df7e76e2b4c1b,1,1,1,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,31,31,31,"c(-74.04, 4.705)"
ce3e4c483f728f0ff6c6b7a7,1,1,1,1,1,4,4,4,4,4,4,4,4,4,5,5,5,5,5,13,13,15,"c(-74.0296709, 4.7116543)"
2d43b123d3bdd1ceb1c078ee,3,6,6,6,6,7,7,7,7,7,7,7,8,8,8,8,8,8,8,20,21,24,"c(-74.06, 4.66)"
