property_id,bank,bus_station,casino,childcare,cinema,clinic,college,community_centre,conference_centre,dentist,doctors,events_venue,fast_food,hospital,kindergarten,library,love_hotel,marketplace,monastery,parking,police,restaurant,geometry
4b20d44a4abd96e731f77c68,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,"c(-76.5396022797, 3.362309641)"
a8acde4a3d53d6a9fae7da2d,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,"c(-76.523, 3.381)"
5e330fcca3da6cf296857d41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.5167421, 3.367968)"
aa663d0b0af927209063dd2e,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,11,11,11,"c(-76.531143, 3.4491111)"
4ab04ca2ea5a2846fa3a7ca2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-76.5502699614, 3.4536863569)"
55e2f4e46354e50420577a2e,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,"c(-76.519, 3.371)"
9693617e57c6c1fa7eb53576,0,0,0,0,0,2,2,2,2,2,2,2,3,4,4,4,4,4,4,6,6,6,"c(-76.541, 3.422)"
d81dc8653f79b006e3bdb30a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,11,"c(-76.537, 3.37)"
271f23763da49bcaee939ed6,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,"c(-76.5370025635, 3.3650000095)"
475dd570ec743a7a058581f3,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,4,4,4,"c(-76.5377184534, 3.3671447893)"
509761f45935540846b8ee0c,0,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,7,7,7,"c(-76.5, 3.484)"
38c32d6eddf1707b630120cf,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,5,6,6,"c(-76.5241388, 3.3711751)"
a2eff32fba2b3c75addc408e,3,3,3,3,3,3,3,3,3,3,7,7,7,8,8,8,8,8,8,11,11,13,"c(-76.5351538641, 3.4609991741)"
daa334692a66bbd91b571193,2,2,2,2,2,2,3,3,3,3,4,4,5,5,5,5,5,5,5,8,9,9,"c(-76.534, 3.361)"
e4c8df0a6926f72a1f621bbf,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,4,4,4,4,5,6,6,"c(-76.531, 3.472)"
73974c2a957334078a9311d9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-76.548, 3.446)"
de024b7a48e162f31fbfbca4,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,5,5,6,"c(-76.5428735, 3.3883651)"
7a01cf98118e295d03ebb69f,0,1,1,1,1,1,2,2,2,2,2,2,2,4,4,4,4,5,5,5,5,5,"c(-76.509, 3.442)"
0ec2ce66b3febbd156c80271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,"c(-76.522, 3.345)"
7b6eda39c64bb37126eea8c6,0,0,0,0,1,1,4,5,5,5,5,5,5,6,6,6,6,6,6,8,8,11,"c(-76.55, 3.396)"
9d57deb97ea1d145717e54a0,5,7,7,7,7,7,7,7,7,7,11,11,11,17,17,17,17,17,17,19,19,21,"c(-76.5319976807, 3.4609999657)"
51b453f6e0ce95865e28ed6e,0,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,"c(-76.5240020752, 3.4460000992)"
84f459ac4880b5905b779aa9,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,"c(-76.5239471, 3.3770388)"
5e5fb2deb65ce744613ceb9e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.53, 3.383)"
f95ab496c0861c1e3d5689fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-76.548, 3.448)"
2f5859e1ab4f443177f3ee32,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,5,"c(-76.537, 3.389)"
e92ed6acc72fda1506d00799,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,"c(-76.518, 3.386)"
4993fe3abf98fb0e41bc9c1c,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,"c(-76.5392509041, 3.3866133817)"
79986d097aada35504430d50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.5113574, 3.3713484)"
ba7615abcccd038a5c0cdc0e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.5530133247, 3.4354586891)"
24ba203fdb5ee89ac0707f10,2,2,2,2,2,2,3,3,3,3,4,4,5,5,5,5,5,5,5,11,13,13,"c(-76.53, 3.363)"
1d9d48c44eb8c975944b2343,0,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,"c(-76.5203196, 3.4487644)"
ff957f00a93e8b78c000268a,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,9,9,9,"c(-76.5421131487, 3.3817166338)"
97edd8ca90fad6c13e59e0d1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.5004058, 3.4302924)"
3fc9002f30c479cf519c9a8c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.5177964469, 3.367474234)"
046048f8afe1d2f9119d3daa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,"c(-76.5289993286, 3.3770000935)"
dfb60ad5de54eb211fd8077e,0,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,"c(-76.507, 3.432)"
27cb2bb0aade427502166ab4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,"c(-76.5496230125, 3.4326956197)"
922e9fcfb23dc656f6c2ebbe,1,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,11,11,11,"c(-76.5279998779, 3.4530000687)"
ee0fdc15c2fd37334ef2a63e,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,"c(-76.5414696911, 3.3984410498)"
5129911d4d5ca97d3a724aac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"c(-76.557, 3.447)"
9c2beb85e4ad88629a3dfe2b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.5400009155, 3.3629999161)"
5957ac42efc95a8f60c408fb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,"c(-76.551, 3.43)"
2646c88a8958e033da50a8cd,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,3,"c(-76.551, 3.399)"
9c32cb02cff90ef0aff6b802,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,"c(-76.5394335889, 3.3847446441)"
f96a19567d22ea5084fea5d4,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,"c(-76.5400545, 3.3868628)"
1872295b321bbf9762b1d479,0,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,5,"c(-76.5166211, 3.4351695)"
cb0c444c21f50a1c4c6d0bab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,"c(-76.5360031128, 3.3940000534)"
3f1facc17fc856a3c103094b,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,8,8,10,"c(-76.5381510118, 3.4542577725)"
2e5cbcd0a4e04bf1265bf873,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,"c(-76.524, 3.382)"
6365690b07f287b83e6db9c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.5168979167, 3.3614417648)"
b0aea811a70f2c99cbc3a0f8,3,5,5,5,5,6,6,6,6,6,6,6,6,7,7,8,8,8,8,11,12,12,"c(-76.544, 3.428)"
f0594373b64e6bd7b6aeba57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-76.543123859, 3.3628094576)"
f3c939480774595fb3aac0e8,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,"c(-76.5168791988, 3.3726082602)"
fccd6d74d66be459bb27be2e,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,5,5,7,"c(-76.544, 3.399)"
11db47d512eb38190fa577d2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.539, 3.337)"
bc7f7cfcd0de301576451ff6,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,7,"c(-76.535337, 3.456923)"
369af23718fe74d449beb2b2,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,"c(-76.5397914, 3.3850744)"
b8c3f8b69ede143ea41e6e0d,0,0,0,0,0,2,2,2,2,2,3,3,4,7,7,7,7,7,7,7,7,7,"c(-76.5394302, 3.4185565)"
b0ad7abfd5594c7074c52361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.5178861, 3.3596355)"
4d31525026c60cdba67d1648,0,0,0,0,0,0,0,0,0,0,1,1,1,3,3,3,3,3,3,3,3,3,"c(-76.5413176028, 3.4138753054)"
d5563d95b684aef4913af43a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.54, 3.358)"
812679bce11432c168c697a2,4,4,4,4,4,4,4,4,4,4,8,8,8,10,10,10,10,10,10,13,13,15,"c(-76.534, 3.461)"
b91e721547daba919aeb5823,0,0,0,0,1,1,4,5,5,5,5,5,5,6,6,6,6,6,6,9,9,12,"c(-76.549, 3.395)"
8fb79a5301eb6774591f4372,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,"c(-76.5227150917, 3.3713277289)"
b500a0820db281b83e9ecb2a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.52, 3.368)"
e85e10d9f38fd0508b383ddf,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,"c(-76.537, 3.392)"
a8863839a05d11f50d3cea10,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,"c(-76.5262897, 3.4447597)"
ea1bb0da64b3a79746095a38,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,5,5,7,"c(-76.544, 3.399)"
626062818a1b2661b2e37e23,0,0,0,0,0,0,3,4,4,4,4,4,4,4,4,4,4,4,4,5,5,8,"c(-76.5511204359, 3.3958742209)"
4b5176995663b2355b8960ef,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,"c(-76.535744074, 3.392728871)"
3a80f095df3d6911bbc2af4f,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,"c(-76.5179977417, 3.3770000935)"
2e8f124fe7d52aaf8ca88c59,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,"c(-76.534, 3.427)"
0501590a232f0d4791149d01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.5175437927, 3.3691428316)"
aa5518d37fdd0ffd75fc3f7b,0,1,1,1,1,3,3,3,3,3,3,3,4,6,6,6,6,6,6,7,7,7,"c(-76.546, 3.419)"
4ef0114fb38904fd8cc46cb7,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,"c(-76.5464687347, 3.4112119479)"
cf9a4439298a0b2eeaef6ea0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,"c(-76.5540503386, 3.4106857918)"
1cdb48fd437251f1f820d528,0,0,0,0,0,0,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,"c(-76.4953463, 3.4492794)"
b7b2978bcec6da386c9c0c02,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,7,8,9,"c(-76.533, 3.368)"
234653b5f6103909665aa8bf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.525, 3.354)"
f0b0d782dac965ef7367184d,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,7,9,9,"c(-76.5296915, 3.3656414)"
192fcd9d7b2a0d96348919b9,1,1,1,1,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,7,7,9,"c(-76.542, 3.393)"
20ff1486e8021efce0a4f472,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,6,"c(-76.5370025635, 3.388999939)"
6c8a5e15c85914f1596e5a52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-76.528, 3.383)"
968719d1cdfce09c3ef2449f,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,3,4,"c(-76.5279998779, 3.4100000858)"
214567b9bfb9f03a309f9667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,8,"c(-76.53, 3.352)"
80bcdb3eb150857a1e92a371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4,4,4,"c(-76.5484208, 3.4363102)"
6df6a45c3b3829473e8185c5,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,"c(-76.532, 3.451)"
9889658f1b2e2fa9ece43f68,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,6,8,8,"c(-76.5311479568, 3.3651157533)"
a0c5ba59dfc6f1de2ac57d16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,"c(-76.5543263, 3.4506922)"
f744ef4d67dcd36b4d3e1471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.495, 3.364)"
eaebafbb71f104acb84686dc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,"c(-76.537, 3.368)"
b3ad0029614452aef5142844,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,7,8,10,"c(-76.541, 3.451)"
3ae131ef6926983b8fd8de25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,"c(-76.54, 3.342)"
d2e3896f891da2b692323459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,"c(-76.5520149, 3.4301969)"
62b5000b3dc94f6db14e423e,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,9,9,9,"c(-76.53, 3.36)"
cdb97135bab5076b8ca43f47,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4,"c(-76.5439987183, 3.4519999027)"
598ddf45e0415a35c1499a81,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,"c(-76.5168755, 3.4532321)"
10ae02109e7ad6cb8381bde6,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,4,4,7,"c(-76.5481006, 3.4002431)"
411f667ef7041801fd42668c,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,7,"c(-76.530354023, 3.3499069564)"
2dd1f086389c580ae37f63f1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-76.521, 3.36)"
97d376dd0b42ea1cb6c73c5f,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,3,3,3,"c(-76.535, 3.355)"
0e26c2787033133b4c589d9a,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,"c(-76.52, 3.371)"
4bb5eb0f676175bd0f7fa5db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.5160417557, 3.3691642522)"
de735b982228419697689c33,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,"c(-76.529, 3.396)"
4f7a264b6aba6efd7bba74e4,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,"c(-76.52, 3.371)"
7fdd42ce05375a8fd01e5812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,8,8,10,"c(-76.534, 3.34)"
61c427509c869449e7c657ab,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,7,"c(-76.537, 3.382)"
9114e57838a0085bbe448f44,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,6,6,6,"c(-76.528, 3.354)"
14255be10f1d0342761bd9f6,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,"c(-76.5300365, 3.3956865)"
1222757e0b2f9f62075cab34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.5388472085, 3.3584636755)"
1908a679e9cae9b5d5e1ccdb,0,1,1,1,1,1,2,2,2,2,2,2,2,4,4,4,4,5,5,5,5,5,"c(-76.5090026855, 3.4409999847)"
a21b9398ded0bca44d81577f,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,10,10,17,"c(-76.531, 3.344)"
a6a373562b930a4fec80eb16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-76.5462426, 3.4412869)"
b42cb14cc53e2246e13ed63c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.5169976, 3.3697085)"
b921fd8d6b40b1e207ff5cb4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,3,5,"c(-76.546, 3.401)"
9e495381a345a5a6bbfa3b9b,2,2,2,2,2,3,3,3,3,3,4,4,4,6,6,6,6,6,6,6,6,7,"c(-76.5370025635, 3.4140000343)"
a99df7af76a8f8a8256332dd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-76.5497732162, 3.4352659171)"
cf96897c8d88e999e661009d,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,5,"c(-76.5278169, 3.4759519)"
66bb855606b07cc611ce0366,0,0,0,0,1,1,1,2,2,3,3,3,4,4,4,4,4,4,4,5,5,8,"c(-76.5469567, 3.3975301)"
344cf75cba3727c32db2626e,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,"c(-76.52066, 3.37085)"
fd55f06acbbbb191387cb559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.516, 3.398)"
e95e3a059b09f39268fe0cab,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,"c(-76.5220031738, 3.4519999027)"
c3e4ae9eb0cb424b255c5af6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-76.5431607, 3.3510652)"
915742245838167b5c1d9f5b,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,3,3,"c(-76.516, 3.381)"
8bd5294515c4e1b63ab48e5d,0,0,0,0,0,2,2,2,2,2,3,3,4,7,7,7,7,7,7,7,7,7,"c(-76.541, 3.417)"
cf65b8777e6b5940132ed836,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,5,5,7,"c(-76.544, 3.399)"
c93dcd775e15d7e14d9949f1,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,4,"c(-76.5444816, 3.4502485)"
f3b08e08a301396aec24567f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,7,"c(-76.5213218, 3.3456061)"
83cd0f092f7155948425b31c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-76.5431658, 3.3510372)"
b8a9b608a7208d7b19afd608,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,6,7,9,"c(-76.54, 3.452)"
ad4d98359ed10ebb6b4c9114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,"c(-76.527, 3.407)"
e83819ae099e9dd3b9e4da20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-76.5311985, 3.3933958)"
e94d3db2031cca1351346175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,"c(-76.5490036011, 3.4300000668)"
e4694f79d466f56b15ad7681,1,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,10,10,11,"c(-76.533, 3.455)"
725fbeccf3c433cef8be000c,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,"c(-76.5122475579, 3.4876590114)"
c03bfa3330551e297c727038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-76.5431607, 3.3510652)"
e159b61ce54f551f03658479,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,"c(-76.523, 3.381)"
79b31e6e136a08ab046be1e7,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,"c(-76.525, 3.401)"
174f6b93210fce02c7cdd33b,0,0,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,4,6,7,10,"c(-76.54, 3.445)"
cff71d058dcb481ca70a241c,0,0,0,0,1,1,1,1,1,2,2,2,3,4,4,4,4,4,4,6,6,9,"c(-76.544, 3.396)"
556fb5fa7897fb663ef41eb8,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,"c(-76.5170323085, 3.3753148344)"
1f9782204f2e354bbb58268a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-76.541, 3.352)"
1c9a84f5a6f3ca8525e265ee,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,"c(-76.533, 3.382)"
6b297b5f8b0cbc514d53abe6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-76.5232883, 3.3559564)"
083c76dbd9d170bed27c752b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,"c(-76.542, 3.383)"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-76.5420353, -76.5419172, -76.5418052, -76.5420353, 3.4344509, 3.4345728, 3.4342399, 3.4344509))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-76.5136752, -76.5134135, -76.5136466, -76.5138638, -76.5136752, 3.4666581, 3.4665119, 3.4661815, 3.4663037, 3.4666581))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-76.5104149, -76.510214, -76.5096506, -76.5099098, -76.5101014, -76.5101661, -76.5104149, 3.469696, 3.4699351, 3.4693143, 3.4691627, 3.4694019, 3.4694912, 3.469696))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-76.5243819, -76.5244218, -76.524214, -76.5241741, -76.5243819, 3.4817332, 3.4816233, 3.4815481, 3.4816579, 3.4817332))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-76.5265749, -76.5265419, -76.5265097, -76.5265047, -76.5263706, -76.5264084, -76.5265749, 3.4659676, 3.4658389, 3.4658471, 3.4658275, 3.465861, 3.4660091, 3.4659676))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-76.516019, -76.5160029, -76.5159023, -76.5159036, -76.5159439, -76.516019, 3.4579257, 3.4578628, 3.4578816, 3.4579244, 3.4579498, 3.4579257))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-76.5269087, -76.5267813, -76.5268036, -76.526931, -76.5269087, 3.4754473, 3.4754299, 3.4752674, 3.4752849, 3.4754473))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-76.5296996, -76.5297344, -76.529908, -76.5298732, -76.5296996, 3.4676698, 3.4676189, 3.4677375, 3.4677884, 3.4676698))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-76.5303205, -76.5303218, -76.5305028, -76.5305014, -76.5303205, 3.4651317, 3.4649885, 3.4649902, 3.4651334, 3.4651317))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-76.5251224, -76.524907, -76.5249325, -76.5251479, -76.5251224, 3.4796119, 3.479545, 3.4794633, 3.4795303, 3.4796119))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-76.5302886, -76.5301128, -76.5301658, -76.5303417, -76.5302886, 3.4632014, 3.4630597, 3.4629941, 3.4631358, 3.4632014))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-76.5161061, -76.5161933, -76.5163003, -76.5162131, -76.5161061, 3.48049, 3.4803494, 3.4804155, 3.4805561, 3.48049))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-76.5160726, -76.5161914, -76.5161163, -76.5159975, -76.5160726, 3.4805355, 3.4806228, 3.4807246, 3.4806372, 3.4805355))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-76.5174112, -76.5173071, -76.5174066, -76.5175106, -76.5174112, 3.4786453, 3.478577, 3.4784261, 3.4784944, 3.4786453))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-76.5164235, -76.5163058, -76.5162972, -76.5163297, -76.5164722, -76.5164235, 3.4802745, 3.4802015, 3.480168, 3.480108, 3.4801883, 3.4802745))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-76.5156636, -76.5155722, -76.5154676, -76.515559, -76.5156636, 3.4814591, 3.4816043, 3.4815387, 3.4813935, 3.4814591))"
